year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2023,12,20,682.79,684.0593651400535,1,2023-12-20
2023,12,21,678.72,683.2131217133511,1,2023-12-21
2023,12,22,693.02,680.2177072377837,1,2023-12-22
2023,12,23,690.72,688.7525690792612,1,2023-12-23
2023,12,24,687.9,690.0641896930871,1,2023-12-24
2023,12,25,686.05,688.6213965643624,1,2023-12-25
2023,12,26,694.28,686.9071321881207,1,2023-12-26
2023,12,27,690.11,691.8223773960402,1,2023-12-27
2023,12,28,697.51,690.6807924653467,1,2023-12-28
2023,12,29,698.01,695.2335974884489,1,2023-12-29
2023,12,30,698.95,697.0845324961497,1,2023-12-30
2023,12,31,694.32,698.3281774987166,1,2023-12-31
2024,1,1,694.6,695.6560591662388,1,2024-01-01
2024,1,2,697.17,694.9520197220796,1,2024-01-02
2024,1,3,699.53,696.4306732406932,1,2024-01-03
2024,1,4,697.66,698.496891080231,1,2024-01-04
2024,1,5,709.77,697.9389636934103,1,2024-01-05
2024,1,6,712.27,705.8263212311367,1,2024-01-06
2024,1,7,712.24,710.1221070770456,1,2024-01-07
2024,1,8,701.98,711.5340356923485,1,2024-01-08
2024,1,9,705.74,705.1646785641161,1,2024-01-09
2024,1,10,691.72,705.5482261880387,1,2024-01-10
2024,1,11,705.32,696.3294087293463,1,2024-01-11
2024,1,12,709.88,702.3231362431155,1,2024-01-12
2024,1,13,714.71,707.3610454143718,1,2024-01-13
2024,1,14,706.6,712.2603484714573,1,2024-01-14
2024,1,15,702.19,708.486782823819,1,2024-01-15
2024,1,16,704.68,704.2889276079396,1,2024-01-16
2024,1,17,708.31,704.5496425359798,1,2024-01-17
2024,1,18,709.34,707.0565475119932,1,2024-01-18
2024,1,19,709.72,708.5788491706644,1,2024-01-19
2024,1,20,709.96,709.3396163902215,1,2024-01-20
2024,1,21,700.96,709.7532054634072,1,2024-01-21
2024,1,22,708.68,703.8910684878024,1,2024-01-22
2024,1,23,709.11,707.0836894959342,1,2024-01-23
2024,1,24,711.95,708.4345631653114,1,2024-01-24
2024,1,25,711.21,710.7781877217705,1,2024-01-25
2024,1,26,706.68,711.0660625739234,1,2024-01-26
2024,1,27,704.84,708.1420208579744,1,2024-01-27
2024,1,28,707.58,705.9406736193249,1,2024-01-28
2024,1,29,706.53,707.0335578731083,1,2024-01-29
2024,1,30,706.86,706.6978526243694,1,2024-01-30
2024,1,31,708.42,706.8059508747898,1,2024-01-31
2024,2,1,697.05,707.88198362493,1,2024-02-01
2024,2,2,701.0,700.66066120831,1,2024-02-02
2024,2,3,701.1,700.8868870694367,1,2024-02-03
2024,2,4,697.12,701.0289623564789,1,2024-02-04
2024,2,5,691.06,698.4229874521596,1,2024-02-05
2024,2,6,700.34,693.5143291507198,1,2024-02-06
2024,2,7,699.87,698.0647763835733,1,2024-02-07
2024,2,8,699.1,699.2682587945245,1,2024-02-08
2024,2,9,700.42,699.1560862648415,1,2024-02-09
2024,2,10,698.72,699.9986954216138,1,2024-02-10
2024,2,11,694.95,699.1462318072046,1,2024-02-11
2024,2,12,700.86,696.3487439357349,1,2024-02-12
2024,2,13,691.89,699.3562479785783,1,2024-02-13
2024,2,14,702.91,694.3787493261929,1,2024-02-14
2024,2,15,699.01,700.0662497753975,1,2024-02-15
2024,2,16,699.38,699.3620832584658,1,2024-02-16
2024,2,17,697.57,699.3740277528219,1,2024-02-17
2024,2,18,691.0,698.171342584274,1,2024-02-18
2024,2,19,673.99,693.3904475280914,1,2024-02-19
2024,2,20,676.55,680.4568158426972,1,2024-02-20
2024,2,21,683.05,677.8522719475658,1,2024-02-21
2024,2,22,692.54,681.317423982522,1,2024-02-22
2024,2,23,693.6,688.7991413275073,1,2024-02-23
2024,2,24,693.69,691.9997137758359,1,2024-02-24
2024,2,25,690.8,693.126571258612,1,2024-02-25
2024,2,26,690.93,691.5755237528706,1,2024-02-26
2024,2,27,687.18,691.1451745842902,1,2024-02-27
2024,2,28,691.26,688.50172486143,1,2024-02-28
2024,2,29,690.39,690.34057495381,1,2024-02-29
2024,3,1,689.05,690.3735249846033,1,2024-03-01
2024,3,2,657.43,689.4911749948677,1,2024-03-02
2024,3,3,636.25,668.1170583316225,1,2024-03-03
2024,3,4,657.14,646.8723527772075,1,2024-03-04
2024,3,5,669.06,653.7174509257358,1,2024-03-05
2024,3,6,677.54,663.9458169752452,1,2024-03-06
2024,3,7,684.05,673.008605658415,1,2024-03-07
2024,3,8,687.77,680.3695352194717,1,2024-03-08
2024,3,9,678.38,685.3031784064906,1,2024-03-09
2024,3,10,682.84,680.6877261354969,1,2024-03-10
2024,3,11,684.68,682.1225753784989,1,2024-03-11
2024,3,12,690.16,683.8275251261663,1,2024-03-12
2024,3,13,685.4,688.0491750420555,1,2024-03-13
2024,3,14,687.83,686.2830583473518,1,2024-03-14
2024,3,15,688.37,687.3143527824506,1,2024-03-15
2024,3,16,689.96,688.0181175941502,1,2024-03-16
2024,3,17,686.34,689.3127058647168,1,2024-03-17
2024,3,18,688.79,687.3309019549056,1,2024-03-18
2024,3,19,686.63,688.3036339849685,1,2024-03-19
2024,3,20,692.11,687.1878779949894,1,2024-03-20
2024,3,21,689.37,690.4692926649965,1,2024-03-21
2024,3,22,688.79,689.7364308883322,1,2024-03-22
2024,3,23,681.19,689.1054769627773,1,2024-03-23
2024,3,24,666.25,683.8284923209258,1,2024-03-24
2024,3,25,660.24,672.1094974403086,1,2024-03-25
2024,3,26,656.34,664.1964991467695,1,2024-03-26
2024,3,27,679.02,658.9588330489232,1,2024-03-27
2024,3,28,675.75,672.332944349641,1,2024-03-28
2024,3,29,681.31,674.6109814498803,1,2024-03-29
2024,3,30,673.04,679.0769938166268,1,2024-03-30
2024,3,31,665.57,675.0523312722089,1,2024-03-31
2024,4,1,661.49,668.7307770907363,1,2024-04-01
2024,4,2,666.28,663.9035923635788,1,2024-04-02
2024,4,3,673.28,665.487864121193,1,2024-04-03
2024,4,4,681.24,670.682621373731,1,2024-04-04
2024,4,5,677.74,677.7208737912437,1,2024-04-05
2024,4,6,674.83,677.7336245970813,1,2024-04-06
2024,4,7,662.8,675.7978748656938,1,2024-04-07
2024,4,8,667.65,667.1326249552312,1,2024-04-08
2024,4,9,664.41,667.4775416517438,1,2024-04-09
2024,4,10,658.95,665.4325138839146,1,2024-04-10
2024,4,11,656.63,661.1108379613048,1,2024-04-11
2024,4,12,659.59,658.1236126537683,1,2024-04-12
2024,4,13,655.04,659.1012042179228,1,2024-04-13
2024,4,14,637.04,656.3937347393075,1,2024-04-14
2024,4,15,636.28,643.4912449131025,1,2024-04-15
2024,4,16,627.14,638.6837483043674,1,2024-04-16
2024,4,17,623.47,630.9879161014559,1,2024-04-17
2024,4,18,625.89,625.9759720338187,1,2024-04-18
2024,4,19,620.5,625.9186573446062,1,2024-04-19
2024,4,20,616.31,622.3062191148688,1,2024-04-20
2024,4,21,618.58,618.3087397049562,1,2024-04-21
2024,4,22,619.8,618.4895799016521,1,2024-04-22
2024,4,23,617.38,619.3631933005507,1,2024-04-23
2024,4,24,616.13,618.0410644335169,1,2024-04-24
2024,4,25,617.5,616.767021477839,1,2024-04-25
2024,4,26,621.01,617.2556738259464,1,2024-04-26
2024,4,27,613.69,619.7585579419821,1,2024-04-27
2024,4,28,609.72,615.7128526473274,1,2024-04-28
2024,4,29,612.98,611.7176175491091,1,2024-04-29
2024,4,30,606.53,612.5592058497031,1,2024-04-30
2024,5,1,603.25,608.5397352832343,1,2024-05-01
2024,5,2,613.53,605.0132450944114,1,2024-05-02
2024,5,3,615.11,610.6910816981372,1,2024-05-03
2024,5,4,607.74,613.6370272327124,1,2024-05-04
2024,5,5,600.71,609.7056757442375,1,2024-05-05
2024,5,6,596.97,603.7085585814125,1,2024-05-06
2024,5,7,589.87,599.2161861938042,1,2024-05-07
2024,5,8,576.68,592.9853953979347,1,2024-05-08
2024,5,9,568.73,582.1151317993116,1,2024-05-09
2024,5,10,551.92,573.1917105997705,1,2024-05-10
2024,5,11,530.29,559.0105701999236,1,2024-05-11
2024,5,12,543.58,539.8635233999745,1,2024-05-12
2024,5,13,552.99,542.3411744666582,1,2024-05-13
2024,5,14,557.87,549.4403914888861,1,2024-05-14
2024,5,15,559.51,555.0601304962953,1,2024-05-15
2024,5,16,556.43,558.0267101654317,1,2024-05-16
2024,5,17,554.41,556.9622367218105,1,2024-05-17
2024,5,18,548.37,555.2607455739368,1,2024-05-18
2024,5,19,529.8,550.6669151913123,1,2024-05-19
2024,5,20,533.73,536.7556383971041,1,2024-05-20
2024,5,21,533.3,534.738546132368,1,2024-05-21
2024,5,22,541.11,533.7795153774559,1,2024-05-22
2024,5,23,535.1,538.6665051258186,1,2024-05-23
2024,5,24,536.7,536.2888350419395,1,2024-05-24
2024,5,25,531.31,536.5629450139799,1,2024-05-25
2024,5,26,526.49,533.0609816713267,1,2024-05-26
2024,5,27,531.92,528.6803272237756,1,2024-05-27
2024,5,28,524.2,530.8401090745919,1,2024-05-28
2024,5,29,514.47,526.4133696915306,1,2024-05-29
2024,5,30,531.51,518.4511232305102,1,2024-05-30
2024,5,31,541.07,527.1570410768368,1,2024-05-31
2024,6,1,539.11,536.4323470256123,1,2024-06-01
2024,6,2,540.17,538.2174490085375,1,2024-06-02
2024,6,3,545.5,539.5191496695124,1,2024-06-03
2024,6,4,536.5,543.5063832231708,1,2024-06-04
2024,6,5,544.03,538.8354610743903,1,2024-06-05
2024,6,6,519.52,542.2984870247968,1,2024-06-06
2024,6,7,543.25,527.1128290082656,1,2024-06-07
2024,6,8,546.92,537.8709430027552,1,2024-06-08
2024,6,9,559.38,543.903647667585,1,2024-06-09
2024,6,10,563.24,554.2212158891949,1,2024-06-10
2024,6,11,563.69,560.2337386297316,1,2024-06-11
2024,6,12,560.47,562.5379128765773,1,2024-06-12
2024,6,13,551.76,561.1593042921924,1,2024-06-13
2024,6,14,545.57,554.8931014307308,1,2024-06-14
2024,6,15,553.34,548.6777004769102,1,2024-06-15
2024,6,16,548.73,551.7859001589701,1,2024-06-16
2024,6,17,547.79,549.7486333863234,1,2024-06-17
2024,6,18,542.98,548.4428777954412,1,2024-06-18
2024,6,19,539.8,544.8009592651471,1,2024-06-19
2024,6,20,518.96,541.4669864217157,1,2024-06-20
2024,6,21,539.33,526.4623288072386,1,2024-06-21
2024,6,22,552.95,535.0407762690796,1,2024-06-22
2024,6,23,547.79,546.98025875636,1,2024-06-23
2024,6,24,543.13,547.52008625212,1,2024-06-24
2024,6,25,539.11,544.59336208404,1,2024-06-25
2024,6,26,536.09,540.9377873613466,1,2024-06-26
2024,6,27,516.33,537.7059291204489,1,2024-06-27
2024,6,28,527.36,523.4553097068164,1,2024-06-28
2024,6,29,523.79,526.0584365689388,1,2024-06-29
2024,6,30,517.67,524.5461455229796,1,2024-06-30
2024,7,1,525.4,519.9620485076598,1,2024-07-01
2024,7,2,528.67,523.5873495025533,1,2024-07-02
2024,7,3,532.7,526.9757831675178,1,2024-07-03
2024,7,4,523.4,530.791927722506,1,2024-07-04
2024,7,5,529.14,525.863975907502,1,2024-07-05
2024,7,6,529.7,528.0479919691674,1,2024-07-06
2024,7,7,527.8,529.1493306563892,1,2024-07-07
2024,7,8,532.24,528.2497768854631,1,2024-07-08
2024,7,9,535.38,530.9099256284877,1,2024-07-09
2024,7,10,538.42,533.8899752094959,1,2024-07-10
2024,7,11,538.54,536.9099917364987,1,2024-07-11
2024,7,12,539.72,537.9966639121662,1,2024-07-12
2024,7,13,541.83,539.1455546373887,1,2024-07-13
2024,7,14,545.11,540.9351848791297,1,2024-07-14
2024,7,15,546.25,543.7183949597098,1,2024-07-15
2024,7,16,549.55,545.4061316532366,1,2024-07-16
2024,7,17,555.51,548.1687105510788,1,2024-07-17
2024,7,18,554.06,553.0629035170263,1,2024-07-18
2024,7,19,554.11,553.7276345056754,1,2024-07-19
2024,7,20,559.95,553.9825448352252,1,2024-07-20
2024,7,21,561.33,557.9608482784084,1,2024-07-21
2024,7,22,562.67,560.2069494261362,1,2024-07-22
2024,7,23,558.39,561.8489831420453,1,2024-07-23
2024,7,24,558.33,559.5429943806818,1,2024-07-24
2024,7,25,561.57,558.7343314602273,1,2024-07-25
2024,7,26,562.64,560.6247771534091,1,2024-07-26
2024,7,27,564.89,561.9682590511364,1,2024-07-27
2024,7,28,569.09,563.9160863503788,1,2024-07-28
2024,7,29,566.58,567.3653621167929,1,2024-07-29
2024,7,30,560.94,566.8417873722643,1,2024-07-30
2024,7,31,571.2,562.9072624574214,1,2024-07-31
2024,8,1,523.44,568.4357541524738,1,2024-08-01
2024,8,2,515.95,538.4385847174913,1,2024-08-02
2024,8,3,518.31,523.4461949058305,1,2024-08-03
2024,8,4,518.69,520.0220649686102,1,2024-08-04
2024,8,5,516.81,519.1340216562035,1,2024-08-05
2024,8,6,521.18,517.5846738854011,1,2024-08-06
2024,8,7,521.77,519.9815579618004,1,2024-08-07
2024,8,8,524.37,521.1738526539334,1,2024-08-08
2024,8,9,526.89,523.3046175513111,1,2024-08-09
2024,8,10,531.27,525.6948725171037,1,2024-08-10
2024,8,11,532.26,529.4116241723679,1,2024-08-11
2024,8,12,529.22,531.3105413907892,1,2024-08-12
2024,8,13,531.73,529.9168471302631,1,2024-08-13
2024,8,14,533.0,531.1256157100878,1,2024-08-14
2024,8,15,525.64,532.3752052366959,1,2024-08-15
2024,8,16,529.25,527.885068412232,1,2024-08-16
2024,8,17,533.56,528.7950228040773,1,2024-08-17
2024,8,18,522.83,531.9716742680257,1,2024-08-18
2024,8,19,521.75,525.8772247560086,1,2024-08-19
2024,8,20,518.96,523.1257415853362,1,2024-08-20
2024,8,21,534.59,520.3485805284454,1,2024-08-21
2024,8,22,539.61,529.8428601761485,1,2024-08-22
2024,8,23,538.91,536.3542867253828,1,2024-08-23
2024,8,24,528.5,538.0580955751276,1,2024-08-24
2024,8,25,511.85,531.6860318583758,1,2024-08-25
2024,8,26,525.27,518.4620106194586,1,2024-08-26
2024,8,27,511.31,523.0006702064862,1,2024-08-27
2024,8,28,510.92,515.2068900688288,1,2024-08-28
2024,8,29,516.31,512.3489633562763,1,2024-08-29
2024,8,30,528.25,514.989654452092,1,2024-08-30
2024,8,31,540.95,523.829884817364,1,2024-08-31
2024,9,1,532.54,535.2432949391214,1,2024-09-01
2024,9,2,542.95,533.4410983130405,1,2024-09-02
2024,9,3,537.11,539.7803661043469,1,2024-09-03
2024,9,4,518.82,538.0001220347823,1,2024-09-04
2024,9,5,510.6,525.2133740115942,1,2024-09-05
2024,9,6,516.91,515.4711246705314,1,2024-09-06
2024,9,7,514.84,516.4303748901771,1,2024-09-07
2024,9,8,513.63,515.3701249633924,1,2024-09-08
2024,9,9,534.09,514.2100416544641,1,2024-09-09
2024,9,10,536.56,527.4633472181548,1,2024-09-10
2024,9,11,530.86,533.5277824060516,1,2024-09-11
2024,9,12,523.43,531.7492608020171,1,2024-09-12
2024,9,13,527.52,526.2030869340057,1,2024-09-13
2024,9,14,536.55,527.0810289780019,1,2024-09-14
2024,9,15,542.6,533.3936763260007,1,2024-09-15
2024,9,16,555.05,539.5312254420002,1,2024-09-16
2024,9,17,553.41,549.8770751473334,1,2024-09-17
2024,9,18,565.39,552.2323583824444,1,2024-09-18
2024,9,19,562.4,561.0041194608148,1,2024-09-19
2024,9,20,571.51,561.9347064869382,1,2024-09-20
2024,9,21,578.75,568.318235495646,1,2024-09-21
2024,9,22,585.81,575.2727451652154,1,2024-09-22
2024,9,23,590.58,582.2975817217384,1,2024-09-23
2024,9,24,595.46,587.8191939072461,1,2024-09-24
2024,9,25,596.67,592.9130646357488,1,2024-09-25
2024,9,26,581.72,595.4176882119162,1,2024-09-26
2024,9,27,578.3,586.2858960706388,1,2024-09-27
2024,9,28,578.93,580.9619653568797,1,2024-09-28
2024,9,29,587.38,579.6073217856265,1,2024-09-29
2024,9,30,603.56,584.7891072618755,1,2024-09-30
2024,10,1,610.98,597.3030357539584,1,2024-10-01
2024,10,2,614.28,606.4210119179861,1,2024-10-02
2024,10,3,614.63,611.6603373059953,1,2024-10-03
2024,10,4,624.73,613.6401124353318,1,2024-10-04
2024,10,5,637.72,621.0333708117773,1,2024-10-05
2024,10,6,628.46,632.1577902705925,1,2024-10-06
2024,10,7,642.25,629.6925967568642,1,2024-10-07
2024,10,8,652.13,638.0641989189547,1,2024-10-08
2024,10,9,657.07,647.4413996396515,1,2024-10-09
2024,10,10,653.58,653.8604665465506,1,2024-10-10
2024,10,11,648.53,653.6734888488503,1,2024-10-11
2024,10,12,644.9,650.2444962829501,1,2024-10-12
2024,10,13,641.95,646.6814987609833,1,2024-10-13
2024,10,14,656.08,643.5271662536611,1,2024-10-14
2024,10,15,658.4,651.8957220845538,1,2024-10-15
2024,10,16,665.15,656.231907361518,1,2024-10-16
2024,10,17,666.22,662.1773024538393,1,2024-10-17
2024,10,18,668.01,664.8724341512798,1,2024-10-18
2024,10,19,669.12,666.9641447170933,1,2024-10-19
2024,10,20,667.86,668.4013815723644,1,2024-10-20
2024,10,21,667.92,668.0404605241215,1,2024-10-21
2024,10,22,667.32,667.9601535080404,1,2024-10-22
2024,10,23,673.43,667.5333845026802,1,2024-10-23
2024,10,24,675.01,671.4644615008933,1,2024-10-24
2024,10,25,677.09,673.8281538336311,1,2024-10-25
2024,10,26,677.54,676.0027179445437,1,2024-10-26
2024,10,27,673.91,677.0275726481813,1,2024-10-27
2024,10,28,679.78,674.9491908827271,1,2024-10-28
2024,10,29,683.6,678.1697302942424,1,2024-10-29
2024,10,30,680.88,681.7899100980808,1,2024-10-30
2024,10,31,673.64,681.183303366027,1,2024-10-31
2024,11,1,666.43,676.1544344553423,1,2024-11-01
2024,11,2,666.12,669.6714781517808,1,2024-11-02
2024,11,3,666.14,667.3038260505936,1,2024-11-03
2024,11,4,674.23,666.5279420168645,1,2024-11-04
2024,11,5,677.09,671.6626473389548,1,2024-11-05
2024,11,6,676.47,675.2808824463183,1,2024-11-06
2024,11,7,674.2,676.0736274821061,1,2024-11-07
2024,11,8,674.32,674.8245424940354,1,2024-11-08
2024,11,9,678.26,674.4881808313452,1,2024-11-09
2024,11,10,675.5,677.0027269437818,1,2024-11-10
2024,11,11,674.12,676.0009089812606,1,2024-11-11
2024,11,12,682.59,674.7469696604202,1,2024-11-12
2024,11,13,685.14,679.9756565534734,1,2024-11-13
2024,11,14,687.66,683.4185521844911,1,2024-11-14
2024,11,15,691.95,686.2461840614969,1,2024-11-15
2024,11,16,692.77,690.048728020499,1,2024-11-16
2024,11,17,688.81,691.8629093401663,1,2024-11-17
2024,11,18,689.57,689.8276364467221,1,2024-11-18
2024,11,19,688.51,689.655878815574,1,2024-11-19
2024,11,20,690.35,688.8919596051913,1,2024-11-20
2024,11,21,689.99,689.8639865350638,1,2024-11-21
2024,11,22,690.35,689.947995511688,1,2024-11-22
2024,11,23,692.37,690.215998503896,1,2024-11-23
2024,11,24,688.86,691.6519995012986,1,2024-11-24
2024,11,25,695.12,689.790666500433,1,2024-11-25
2024,11,26,699.41,693.3435555001442,1,2024-11-26
2024,11,27,694.39,697.3878518333813,1,2024-11-27
2024,11,28,688.72,695.3892839444603,1,2024-11-28
2024,11,29,695.08,690.9430946481534,1,2024-11-29
2024,11,30,692.01,693.7010315493844,1,2024-11-30
2024,12,1,686.67,692.5736771831281,1,2024-12-01
2024,12,2,691.05,688.6378923943761,1,2024-12-02
2024,12,3,678.29,690.2459641314587,1,2024-12-03
2024,12,4,680.69,682.2753213771529,1,2024-12-04
2024,12,5,678.14,681.2184404590511,1,2024-12-05
2024,12,6,683.99,679.1661468196836,1,2024-12-06
2024,12,7,686.64,682.3820489398945,1,2024-12-07
2024,12,8,679.71,685.2206829799649,1,2024-12-08
2024,12,9,680.48,681.546894326655,1,2024-12-09
2024,12,10,682.58,680.8356314422184,1,2024-12-10
2024,12,11,686.18,681.9985438140728,1,2024-12-11
2024,12,12,685.57,684.7861812713576,1,2024-12-12
2024,12,13,685.52,685.3087270904525,1,2024-12-13
2024,12,14,690.77,685.4495756968175,1,2024-12-14
2024,12,15,689.53,688.9965252322726,1,2024-12-15
2024,12,16,694.17,689.3521750774242,1,2024-12-16
2024,12,17,693.62,692.5640583591413,1,2024-12-17
2024,12,18,696.44,693.2680194530471,1,2024-12-18
2024,12,19,693.11,695.3826731510158,1,2024-12-19
2024,12,20,696.97,693.8675577170052,1,2024-12-20
2024,12,21,695.3,695.9358525723351,1,2024-12-21
2024,12,22,703.22,695.511950857445,1,2024-12-22
2024,12,23,703.03,700.650650285815,1,2024-12-23
2024,12,24,702.67,702.236883428605,1,2024-12-24
2024,12,25,700.16,702.525627809535,1,2024-12-25
2024,12,26,705.6,700.9485426031783,1,2024-12-26
2024,12,27,701.36,704.0495142010595,1,2024-12-27
2024,12,28,684.95,702.2565047336866,1,2024-12-28
2024,12,29,691.84,690.7188349112289,1,2024-12-29
2024,12,30,699.26,691.4662783037429,1,2024-12-30
2024,12,31,703.75,696.6620927679143,1,2024-12-31
2023,10,20,568.99,701.3873642559714,2,2023-10-20
2023,10,21,559.51,567.5135440215455,2,2023-10-21
2023,10,22,560.73,562.1778480071818,2,2023-10-22
2023,10,23,568.01,561.2126160023939,2,2023-10-23
2023,10,24,561.39,565.7442053341314,2,2023-10-24
2023,10,25,569.34,562.8414017780437,2,2023-10-25
2023,10,26,580.81,567.1738005926812,2,2023-10-26
2023,10,27,581.34,576.2646001975604,2,2023-10-27
2023,10,28,577.44,579.6482000658535,2,2023-10-28
2023,10,29,577.75,578.1760666886179,2,2023-10-29
2023,10,30,585.22,577.8920222295393,2,2023-10-30
2023,10,31,590.62,582.7773407431797,2,2023-10-31
2023,11,1,602.09,588.0057802477266,2,2023-11-01
2023,11,2,606.69,597.3952600825755,2,2023-11-02
2023,11,3,609.31,603.5917533608585,2,2023-11-03
2023,11,4,604.7,607.4039177869528,2,2023-11-04
2023,11,5,590.39,605.6013059289843,2,2023-11-05
2023,11,6,596.41,595.4604353096614,2,2023-11-06
2023,11,7,598.17,596.0934784365537,2,2023-11-07
2023,11,8,601.2,597.477826145518,2,2023-11-08
2023,11,9,606.21,599.9592753818393,2,2023-11-09
2023,11,10,591.35,604.1264251272797,2,2023-11-10
2023,11,11,574.21,595.60880837576,2,2023-11-11
2023,11,12,564.4,581.3429361252533,2,2023-11-12
2023,11,13,543.15,570.0476453750845,2,2023-11-13
2023,11,14,573.63,552.1158817916948,2,2023-11-14
2023,11,15,586.48,566.4586272638983,2,2023-11-15
2023,11,16,596.85,579.8062090879661,2,2023-11-16
2023,11,17,596.37,591.1687363626553,2,2023-11-17
2023,11,18,606.56,594.6362454542185,2,2023-11-18
2023,11,19,595.1,602.5854151514062,2,2023-11-19
2023,11,20,603.84,597.595138383802,2,2023-11-20
2023,11,21,614.11,601.7583794612674,2,2023-11-21
2023,11,22,619.98,609.9927931537558,2,2023-11-22
2023,11,23,621.53,616.650931051252,2,2023-11-23
2023,11,24,621.87,619.9036436837506,2,2023-11-24
2023,11,25,617.95,621.2145478945836,2,2023-11-25
2023,11,26,623.25,619.0381826315279,2,2023-11-26
2023,11,27,608.55,621.846060877176,2,2023-11-27
2023,11,28,613.71,612.982020292392,2,2023-11-28
2023,11,29,621.1,613.467340097464,2,2023-11-29
2023,11,30,615.44,618.5557800324881,2,2023-11-30
2023,12,1,613.13,616.4785933441627,2,2023-12-01
2023,12,2,625.68,614.2461977813877,2,2023-12-02
2023,12,3,616.91,621.8687325937958,2,2023-12-03
2023,12,4,613.72,618.5629108645986,2,2023-12-04
2023,12,5,621.66,615.3343036215329,2,2023-12-05
2023,12,6,614.85,619.551434540511,2,2023-12-06
2023,12,7,634.02,616.417144846837,2,2023-12-07
2023,12,8,635.04,628.1523816156123,2,2023-12-08
2023,12,9,641.89,632.7441272052041,2,2023-12-09
2023,12,10,642.19,638.841375735068,2,2023-12-10
2023,12,11,649.1,641.0737919116895,2,2023-12-11
2023,12,12,651.8,646.4245973038965,2,2023-12-12
2023,12,13,654.8,650.0081991012988,2,2023-12-13
2023,12,14,659.77,653.2027330337663,2,2023-12-14
2023,12,15,664.78,657.5809110112555,2,2023-12-15
2023,12,16,662.62,662.3803036704185,2,2023-12-16
2023,12,17,654.67,662.5401012234728,2,2023-12-17
2023,12,18,653.14,657.2933670744909,2,2023-12-18
2023,12,19,659.08,654.5244556914969,2,2023-12-19
2023,12,20,658.28,657.561485230499,2,2023-12-20
