year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,2,11,59.98,49.99077029701528,6,2024-02-11
2024,2,12,42.83,56.65025676567176,6,2024-02-12
2024,2,13,54.17,47.43675225522392,6,2024-02-13
2024,2,14,51.53,51.92558408507464,6,2024-02-14
2024,2,15,47.13,51.66186136169154,6,2024-02-15
2024,2,16,53.4,48.640620453897185,6,2024-02-16
2024,2,17,60.68,51.81354015129906,6,2024-02-17
2024,2,18,58.67,57.72451338376635,6,2024-02-18
2024,2,19,65.35,58.35483779458878,6,2024-02-19
2024,2,20,45.98,63.01827926486292,6,2024-02-20
2024,2,21,32.67,51.65942642162097,6,2024-02-21
2024,2,22,36.14,38.99980880720699,6,2024-02-22
2024,2,23,43.58,37.09326960240233,6,2024-02-23
2024,2,24,52.71,41.41775653413411,6,2024-02-24
2024,2,25,66.9,48.94591884471137,6,2024-02-25
2024,2,26,63.96,60.91530628157046,6,2024-02-26
2024,2,27,46.82,62.945102093856825,6,2024-02-27
2024,2,28,46.86,52.19503403128561,6,2024-02-28
2024,2,29,40.41,48.638344677095205,6,2024-02-29
2024,3,1,45.11,43.15278155903173,6,2024-03-01
2024,3,2,32.13,44.45759385301057,6,2024-03-02
2024,3,3,35.24,36.239197951003526,6,2024-03-03
2024,3,4,47.45,35.573065983667846,6,2024-03-04
2024,3,5,63.48,43.49102199455595,6,2024-03-05
2024,3,6,67.72,56.81700733151865,6,2024-03-06
2024,3,7,60.16,64.08566911050622,6,2024-03-07
2024,3,8,48.45,61.468556370168734,6,2024-03-08
2024,3,9,50.02,52.78951879005624,6,2024-03-09
2024,3,10,56.0,50.943172930018754,6,2024-03-10
2024,3,11,53.92,54.31439097667292,6,2024-03-11
2024,3,12,51.35,54.051463658890974,6,2024-03-12
2024,3,13,56.11,52.25048788629699,6,2024-03-13
2024,3,14,56.39,54.823495962098995,6,2024-03-14
2024,3,15,56.42,55.86783198736634,6,2024-03-15
2024,3,16,55.13,56.23594399578878,6,2024-03-16
2024,3,17,60.09,55.49864799859626,6,2024-03-17
2024,3,18,64.65,58.55954933286542,6,2024-03-18
2024,3,19,64.56,62.619849777621816,6,2024-03-19
2024,3,20,70.04,63.913283259207276,6,2024-03-20
2024,3,21,69.02,67.99776108640243,6,2024-03-21
2024,3,22,48.72,68.67925369546748,6,2024-03-22
2024,3,23,53.12,55.37308456515583,6,2024-03-23
2024,3,24,57.01,53.871028188385274,6,2024-03-24
2024,3,25,65.81,55.96367606279509,6,2024-03-25
2024,3,26,54.11,62.527892020931695,6,2024-03-26
2024,3,27,62.88,56.91596400697723,6,2024-03-27
2024,3,28,55.48,60.891988002325746,6,2024-03-28
2024,3,29,58.01,57.283996000775254,6,2024-03-29
2024,3,30,71.11,57.76799866692508,6,2024-03-30
2024,3,31,64.81,66.66266622230836,6,2024-03-31
2024,4,1,70.22,65.42755540743612,6,2024-04-01
2024,4,2,66.95,68.62251846914536,6,2024-04-02
2024,4,3,74.08,67.5075061563818,6,2024-04-03
2024,4,4,75.41,71.88916871879393,6,2024-04-04
2024,4,5,70.37,74.23638957293132,6,2024-04-05
2024,4,6,46.62,71.65879652431045,6,2024-04-06
2024,4,7,54.09,54.96626550810348,6,2024-04-07
2024,4,8,71.31,54.38208850270116,6,2024-04-08
2024,4,9,73.36,65.66736283423371,6,2024-04-09
2024,4,10,69.71,70.79578761141124,6,2024-04-10
2024,4,11,62.41,70.07192920380375,6,2024-04-11
2024,4,12,71.82,64.96397640126791,6,2024-04-12
2024,4,13,73.57,69.53465880042263,6,2024-04-13
2024,4,14,78.91,72.22488626680753,6,2024-04-14
2024,4,15,63.22,76.6816287556025,6,2024-04-15
2024,4,16,67.36,67.70720958520083,6,2024-04-16
2024,4,17,73.31,67.47573652840028,6,2024-04-17
2024,4,18,28.45,71.36524550946676,6,2024-04-18
2024,4,19,41.83,42.75508183648892,6,2024-04-19
2024,4,20,42.16,42.13836061216298,6,2024-04-20
2024,4,21,45.38,42.152786870720995,6,2024-04-21
2024,4,22,40.68,44.30426229024033,6,2024-04-22
2024,4,23,54.46,41.88808743008011,6,2024-04-23
2024,4,24,43.75,50.269362476693374,6,2024-04-24
2024,4,25,58.9,45.92312082556446,6,2024-04-25
2024,4,26,56.36,54.57437360852148,6,2024-04-26
2024,4,27,51.12,55.76479120284049,6,2024-04-27
2024,4,28,56.09,52.66826373428017,6,2024-04-28
2024,4,29,60.23,54.94942124476006,6,2024-04-29
2024,4,30,55.0,58.46980708158668,6,2024-04-30
2024,5,1,72.93,56.15660236052889,6,2024-05-01
2024,5,2,49.84,67.33886745350964,6,2024-05-02
2024,5,3,45.03,55.672955817836545,6,2024-05-03
2024,5,4,38.73,48.577651939278844,6,2024-05-04
2024,5,5,78.2,42.012550646426284,6,2024-05-05
2024,5,6,66.78,66.1375168821421,6,2024-05-06
2024,5,7,69.05,66.56583896071403,6,2024-05-07
2024,5,8,69.47,68.22194632023802,6,2024-05-08
2024,5,9,67.54,69.053982106746,6,2024-05-09
2024,5,10,69.11,68.04466070224868,6,2024-05-10
2024,5,11,44.05,68.75488690074955,6,2024-05-11
2024,5,12,33.35,52.284962300249845,6,2024-05-12
2024,5,13,44.83,39.66165410008328,6,2024-05-13
2024,5,14,41.98,43.107218033361086,6,2024-05-14
2024,5,15,57.34,42.355739344453696,6,2024-05-15
2024,5,16,47.51,52.34524644815124,6,2024-05-16
2024,5,17,37.41,49.121748816050406,6,2024-05-17
2024,5,18,42.33,41.3139162720168,6,2024-05-18
2024,5,19,48.8,41.991305424005596,6,2024-05-19
2024,5,20,55.15,46.5304351413352,6,2024-05-20
2024,5,21,38.68,52.27681171377839,6,2024-05-21
2024,5,22,47.03,43.21227057125947,6,2024-05-22
2024,5,23,33.66,45.757423523753154,6,2024-05-23
2024,5,24,31.58,37.692474507917716,6,2024-05-24
2024,5,25,50.62,33.61749150263924,6,2024-05-25
2024,5,26,198.77,44.952497167546404,6,2024-05-26
2024,5,27,143.37,147.4974990558488,6,2024-05-27
2024,5,28,118.57,144.74583301861628,6,2024-05-28
2024,5,29,124.14,127.29527767287209,6,2024-05-29
2024,5,30,160.99,125.19175922429069,6,2024-05-30
2024,5,31,89.15,149.05725307476357,6,2024-05-31
2024,6,1,38.99,109.11908435825451,6,2024-06-01
2024,6,2,57.31,62.366361452751505,6,2024-06-02
2024,6,3,39.63,58.99545381758384,6,2024-06-03
2024,6,4,52.27,46.085151272527945,6,2024-06-04
2024,6,5,29.76,50.20838375750932,6,2024-06-05
2024,6,6,34.34,36.57612791916977,6,2024-06-06
2024,6,7,49.03,35.08537597305659,6,2024-06-07
2024,6,8,41.1,44.381791991018865,6,2024-06-08
2024,6,9,39.21,42.19393066367295,6,2024-06-09
2024,6,10,45.23,40.204643554557656,6,2024-06-10
2024,6,11,31.4,43.55488118485255,6,2024-06-11
2024,6,12,28.64,35.451627061617515,6,2024-06-12
2024,6,13,25.76,30.910542353872504,6,2024-06-13
2024,6,14,46.45,27.476847451290837,6,2024-06-14
2024,6,15,43.36,40.12561581709695,6,2024-06-15
2024,6,16,36.74,42.28187193903232,6,2024-06-16
2024,6,17,38.11,38.58729064634411,6,2024-06-17
2024,6,18,40.55,38.2690968821147,6,2024-06-18
2024,6,19,45.54,39.7896989607049,6,2024-06-19
2024,6,20,40.88,43.623232986901634,6,2024-06-20
2024,6,21,36.01,41.79441099563388,6,2024-06-21
2024,6,22,38.8,37.93813699854463,6,2024-06-22
2024,6,23,53.63,38.5127123328482,6,2024-06-23
2024,6,24,32.9,48.5909041109494,6,2024-06-24
2024,6,25,39.4,38.13030137031647,6,2024-06-25
2024,6,26,41.76,38.976767123438826,6,2024-06-26
2024,6,27,29.52,40.83225570781294,6,2024-06-27
2024,6,28,58.29,33.29075190260431,6,2024-06-28
2024,6,29,41.07,49.9569173008681,6,2024-06-29
2024,6,30,44.88,44.03230576695603,6,2024-06-30
2024,7,1,41.66,44.59743525565201,6,2024-07-01
2024,7,2,35.16,42.639145085217336,6,2024-07-02
2024,7,3,41.23,37.65304836173911,6,2024-07-03
2024,7,4,51.04,40.03768278724637,6,2024-07-04
2024,7,5,49.48,47.37256092908212,6,2024-07-05
2024,7,6,57.52,48.77752030969404,6,2024-07-06
2024,7,7,59.61,54.605840103231344,6,2024-07-07
2024,7,8,43.41,57.941946701077114,6,2024-07-08
2024,7,9,38.53,48.25398223369237,6,2024-07-09
2024,7,10,43.48,41.77132741123079,6,2024-07-10
2024,7,11,56.49,42.91044247041026,6,2024-07-11
2024,7,12,50.81,51.96348082347009,6,2024-07-12
2024,7,13,52.1,51.19449360782337,6,2024-07-13
2024,7,14,51.47,51.79816453594112,6,2024-07-14
2024,7,15,48.15,51.57938817864704,6,2024-07-15
2024,7,16,43.5,49.29312939288235,6,2024-07-16
2024,7,17,56.7,45.43104313096078,6,2024-07-17
2024,7,18,55.8,52.94368104365359,6,2024-07-18
2024,7,19,65.71,54.84789368121786,6,2024-07-19
2024,7,20,42.39,62.089297893739285,6,2024-07-20
2024,7,21,56.94,48.95643263124643,6,2024-07-21
2024,7,22,67.88,54.278810877082144,6,2024-07-22
2024,7,23,59.95,63.346270292360714,6,2024-07-23
2024,7,24,64.79,61.08209009745357,6,2024-07-24
2024,7,25,70.58,63.554030032484526,6,2024-07-25
2024,7,26,76.94,68.23801001082818,6,2024-07-26
2024,7,27,74.76,74.03933667027606,6,2024-07-27
2024,7,28,64.33,74.51977889009203,6,2024-07-28
2024,7,29,73.23,67.72659296336401,6,2024-07-29
2024,7,30,64.36,71.395530987788,6,2024-07-30
2024,7,31,56.1,66.70517699592934,6,2024-07-31
2024,8,1,75.28,59.63505899864311,6,2024-08-01
2024,8,2,80.72,70.06501966621437,6,2024-08-02
2024,8,3,47.07,77.16833988873812,6,2024-08-03
2024,8,4,62.86,57.102779962912706,6,2024-08-04
2024,8,5,48.56,60.940926654304235,6,2024-08-05
2024,8,6,51.97,52.68697555143475,6,2024-08-06
2024,8,7,70.63,52.20899185047825,6,2024-08-07
2024,8,8,33.87,64.48966395015941,6,2024-08-08
2024,8,9,36.86,44.07655465005314,6,2024-08-09
2024,8,10,44.03,39.26551821668438,6,2024-08-10
2024,8,11,38.97,42.44183940556146,6,2024-08-11
2024,8,12,37.41,40.127279801853824,6,2024-08-12
2024,8,13,44.92,38.31575993395128,6,2024-08-13
2024,8,14,46.12,42.71858664465043,6,2024-08-14
2024,8,15,53.45,44.98619554821681,6,2024-08-15
2024,8,16,55.46,50.628731849405604,6,2024-08-16
2024,8,17,33.81,53.849577283135204,6,2024-08-17
2024,8,18,38.3,40.4898590943784,6,2024-08-18
2024,8,19,48.34,39.02995303145946,6,2024-08-19
2024,8,20,42.68,45.23665101048649,6,2024-08-20
2024,8,21,44.62,43.5322170034955,6,2024-08-21
2024,8,22,54.21,44.257405667831826,6,2024-08-22
2024,8,23,43.71,50.89246855594394,6,2024-08-23
2024,8,24,52.66,46.10415618531465,6,2024-08-24
2024,8,25,46.8,50.47471872843821,6,2024-08-25
2024,8,26,57.03,48.02490624281273,6,2024-08-26
2024,8,27,65.81,54.02830208093758,6,2024-08-27
2024,8,28,51.56,61.88276736031253,6,2024-08-28
2024,8,29,40.72,55.00092245343751,6,2024-08-29
2024,8,30,56.66,45.48030748447917,6,2024-08-30
2024,8,31,37.67,52.93343582815972,6,2024-08-31
2024,9,1,39.71,42.75781194271991,6,2024-09-01
2024,9,2,69.94,40.72593731423997,6,2024-09-02
2024,9,3,35.81,60.20197910474665,6,2024-09-03
2024,9,4,59.25,43.94065970158221,6,2024-09-04
2024,9,5,52.15,54.146886567194066,6,2024-09-05
2024,9,6,47.99,52.815628855731354,6,2024-09-06
2024,9,7,60.05,49.59854295191045,6,2024-09-07
2024,9,8,50.23,56.56618098397015,6,2024-09-08
2024,9,9,46.42,52.34206032799005,6,2024-09-09
2024,9,10,72.24,48.39402010933002,6,2024-09-10
2024,9,11,53.79,64.29134003644334,6,2024-09-11
2024,9,12,53.24,57.29044667881445,6,2024-09-12
2024,9,13,61.89,54.590148892938146,6,2024-09-13
2024,9,14,72.98,59.45671629764605,6,2024-09-14
2024,9,15,40.42,68.47223876588201,6,2024-09-15
2024,9,16,52.84,49.770746255294,6,2024-09-16
2024,9,17,45.43,51.816915418431336,6,2024-09-17
2024,9,18,65.92,47.55897180614378,6,2024-09-18
2024,9,19,50.42,59.79965726871459,6,2024-09-19
2024,9,20,74.32,53.54655242290486,6,2024-09-20
2024,9,21,66.06,67.39551747430161,6,2024-09-21
2024,9,22,53.71,66.50517249143387,6,2024-09-22
2024,9,23,79.89,57.975057497144626,6,2024-09-23
2024,9,24,89.65,72.58501916571488,6,2024-09-24
2024,9,25,49.22,83.9616730552383,6,2024-09-25
2024,9,26,59.07,60.80055768507943,6,2024-09-26
2024,9,27,71.66,59.646852561693144,6,2024-09-27
2024,9,28,73.17,67.65561752056438,6,2024-09-28
2024,9,29,82.33,71.3318725068548,6,2024-09-29
2024,9,30,82.98,78.66395750228493,6,2024-09-30
2024,10,1,75.36,81.54131916742831,6,2024-10-01
2024,10,2,75.33,77.4204397224761,6,2024-10-02
2024,10,3,73.51,76.02681324082538,6,2024-10-03
2024,10,4,68.45,74.34893774694179,6,2024-10-04
2024,10,5,51.97,70.41631258231394,6,2024-10-05
2024,10,6,77.68,58.11877086077131,6,2024-10-06
2024,10,7,57.24,71.15959028692377,6,2024-10-07
2024,10,8,58.38,61.879863428974595,6,2024-10-08
2024,10,9,60.57,59.54662114299153,6,2024-10-09
2024,10,10,69.07,60.22887371433051,6,2024-10-10
2024,10,11,73.96,66.12295790477684,6,2024-10-11
2024,10,12,74.17,71.34765263492561,6,2024-10-12
2024,10,13,61.8,73.2292175449752,6,2024-10-13
2024,10,14,52.65,65.6097391816584,6,2024-10-14
2024,10,15,48.85,56.96991306055279,6,2024-10-15
2024,10,16,54.03,51.556637686850934,6,2024-10-16
2024,10,17,54.57,53.20554589561698,6,2024-10-17
2024,10,18,56.08,54.11518196520566,6,2024-10-18
2024,10,19,49.58,55.425060655068556,6,2024-10-19
2024,10,20,43.89,51.52835355168952,6,2024-10-20
2024,10,21,37.33,46.43611785056317,6,2024-10-21
2024,10,22,53.8,40.36537261685439,6,2024-10-22
2024,10,23,42.4,49.321790872284794,6,2024-10-23
2024,10,24,41.59,44.707263624094935,6,2024-10-24
2024,10,25,54.25,42.629087874698314,6,2024-10-25
2024,10,26,73.83,50.376362624899436,6,2024-10-26
2024,10,27,65.96,66.01212087496647,6,2024-10-27
2024,10,28,56.92,65.97737362498883,6,2024-10-28
2024,10,29,50.56,59.93912454166294,6,2024-10-29
2024,10,30,37.4,53.68637484722098,6,2024-10-30
2024,10,31,29.66,42.82879161574033,6,2024-10-31
2024,11,1,44.33,34.049597205246776,6,2024-11-01
2024,11,2,52.87,40.903199068415596,6,2024-11-02
2024,11,3,65.79,48.881066356138525,6,2024-11-03
2024,11,4,46.58,60.15368878537951,6,2024-11-04
2024,11,5,44.58,51.104562928459835,6,2024-11-05
2024,11,6,80.21,46.75485430948661,6,2024-11-06
2024,11,7,39.48,69.05828476982886,6,2024-11-07
2024,11,8,38.08,49.339428256609615,6,2024-11-08
2024,11,9,58.28,41.8331427522032,6,2024-11-09
2024,11,10,62.29,52.7977142507344,6,2024-11-10
2024,11,11,68.18,59.12590475024481,6,2024-11-11
2024,11,12,76.82,65.16196825008161,6,2024-11-12
2024,11,13,44.58,72.93398941669386,6,2024-11-13
2024,11,14,50.62,54.03132980556462,6,2024-11-14
2024,11,15,34.09,51.757109935188204,6,2024-11-15
2024,11,16,58.69,39.979036645062735,6,2024-11-16
2024,11,17,60.18,52.45301221502091,6,2024-11-17
2024,11,18,54.11,57.604337405006966,6,2024-11-18
2024,11,19,49.39,55.27477913500232,6,2024-11-19
2024,11,20,58.74,51.351593045000776,6,2024-11-20
2024,11,21,57.87,56.27719768166693,6,2024-11-21
2024,11,22,47.12,57.33906589388897,6,2024-11-22
2024,11,23,45.44,50.52635529796299,6,2024-11-23
2024,11,24,65.23,47.13545176598766,6,2024-11-24
2024,11,25,35.1,59.19848392199589,6,2024-11-25
2024,11,26,49.14,43.13282797399862,6,2024-11-26
2024,11,27,49.35,47.13760932466621,6,2024-11-27
2024,11,28,44.63,48.6125364415554,6,2024-11-28
2024,11,29,37.1,45.957512147185135,6,2024-11-29
2024,11,30,44.7,40.05250404906172,6,2024-11-30
2024,12,1,34.16,43.15083468302058,6,2024-12-01
2024,12,2,31.36,37.15694489434019,6,2024-12-02
2024,12,3,39.65,33.29231496478007,6,2024-12-03
2024,12,4,50.13,37.53077165492669,6,2024-12-04
2024,12,5,45.48,45.930257218308896,6,2024-12-05
2024,12,6,38.46,45.63008573943629,6,2024-12-06
2024,12,7,40.73,40.8500285798121,6,2024-12-07
2024,12,8,42.43,40.770009526604035,6,2024-12-08
2024,12,9,41.58,41.876669842201345,6,2024-12-09
2024,12,10,22.4,41.67888994740045,6,2024-12-10
2024,12,11,41.78,28.826296649133482,6,2024-12-11
2024,12,12,36.42,37.4620988830445,6,2024-12-12
2024,12,13,38.95,36.767366294348165,6,2024-12-13
2024,12,14,49.37,38.22245543144939,6,2024-12-14
2024,12,15,46.23,45.65415181048312,6,2024-12-15
2024,12,16,43.64,46.038050603494376,6,2024-12-16
2024,12,17,45.09,44.43935020116479,6,2024-12-17
2024,12,18,42.15,44.873116733721595,6,2024-12-18
2024,12,19,37.0,43.0577055779072,6,2024-12-19
2024,12,20,36.55,39.01923519263573,6,2024-12-20
2024,12,21,32.25,37.37307839754524,6,2024-12-21
2024,12,22,40.74,33.95769279918175,6,2024-12-22
2024,12,23,52.7,38.479230933060585,6,2024-12-23
2024,12,24,43.86,47.95974364435353,6,2024-12-24
2024,12,25,54.39,45.22658121478451,6,2024-12-25
2024,12,26,56.72,51.33552707159484,6,2024-12-26
2024,12,27,63.01,54.92517569053161,6,2024-12-27
2024,12,28,61.2,60.31505856351054,6,2024-12-28
2024,12,29,40.8,60.90501952117018,6,2024-12-29
2024,12,30,38.57,47.50167317372339,6,2024-12-30
2024,12,31,40.71,41.54722439124113,6,2024-12-31
2023,10,20,50.53,40.98907479708038,7,2023-10-20
2023,10,21,39.91,48.9933564608422,7,2023-10-21
2023,10,22,41.79,42.9377854869474,7,2023-10-22
2023,10,23,60.89,42.172595162315794,7,2023-10-23
2023,10,24,52.47,54.65086505410526,7,2023-10-24
2023,10,25,48.86,53.196955018035084,7,2023-10-25
2023,10,26,52.09,50.30565167267836,7,2023-10-26
2023,10,27,48.94,51.49521722422612,7,2023-10-27
2023,10,28,51.64,49.79173907474203,7,2023-10-28
2023,10,29,54.16,51.02391302491401,7,2023-10-29
2023,10,30,53.09,53.114637674971334,7,2023-10-30
2023,10,31,46.53,53.09821255832378,7,2023-10-31
2023,11,1,47.9,48.71940418610793,7,2023-11-01
2023,11,2,46.68,48.17313472870264,7,2023-11-02
2023,11,3,52.31,47.17771157623421,7,2023-11-03
2023,11,4,51.75,50.59923719207807,7,2023-11-04
2023,11,5,58.99,51.36641239735936,7,2023-11-05
2023,11,6,53.97,56.44880413245312,7,2023-11-06
2023,11,7,50.91,54.79626804415104,7,2023-11-07
2023,11,8,36.14,52.20542268138368,7,2023-11-08
2023,11,9,56.73,41.49514089379456,7,2023-11-09
2023,11,10,47.07,51.65171363126485,7,2023-11-10
2023,11,11,34.83,48.59723787708828,7,2023-11-11
2023,11,12,40.61,39.41907929236276,7,2023-11-12
2023,11,13,38.55,40.213026430787586,7,2023-11-13
2023,11,14,45.95,39.10434214359586,7,2023-11-14
2023,11,15,38.59,43.66811404786529,7,2023-11-15
2023,11,16,40.25,40.28270468262176,7,2023-11-16
2023,11,17,42.19,40.26090156087392,7,2023-11-17
2023,11,18,44.37,41.54696718695797,7,2023-11-18
2023,11,19,54.82,43.42898906231932,7,2023-11-19
2023,11,20,54.93,51.02299635410643,7,2023-11-20
2023,11,21,51.53,53.62766545136881,7,2023-11-21
2023,11,22,29.52,52.22922181712294,7,2023-11-22
2023,11,23,37.26,37.08974060570765,7,2023-11-23
2023,11,24,40.89,37.20324686856922,7,2023-11-24
2023,11,25,44.82,39.66108228952307,7,2023-11-25
2023,11,26,48.59,43.10036076317436,7,2023-11-26
2023,11,27,48.63,46.76012025439146,7,2023-11-27
2023,11,28,60.84,48.00670675146382,7,2023-11-28
2023,11,29,45.98,56.56223558382127,7,2023-11-29
2023,11,30,66.6,49.50741186127376,7,2023-11-30
2023,12,1,61.28,60.90247062042459,7,2023-12-01
2023,12,2,47.51,61.15415687347487,7,2023-12-02
2023,12,3,46.5,52.05805229115828,7,2023-12-03
2023,12,4,48.3,48.35268409705276,7,2023-12-04
2023,12,5,62.82,48.31756136568425,7,2023-12-05
2023,12,6,65.96,57.98585378856142,7,2023-12-06
2023,12,7,51.8,63.301951262853805,7,2023-12-07
2023,12,8,52.9,55.6339837542846,7,2023-12-08
2023,12,9,44.02,53.81132791809487,7,2023-12-09
2023,12,10,47.36,47.283775972698294,7,2023-12-10
2023,12,11,39.06,47.33459199089943,7,2023-12-11
2023,12,12,39.75,41.81819733029982,7,2023-12-12
2023,12,13,39.03,40.43939911009994,7,2023-12-13
2023,12,14,51.27,39.49979970336665,7,2023-12-14
2023,12,15,57.52,47.346599901122225,7,2023-12-15
2023,12,16,53.79,54.12886663370741,7,2023-12-16
2023,12,17,49.31,53.90295554456913,7,2023-12-17
2023,12,18,57.11,50.840985181523045,7,2023-12-18
2023,12,19,47.09,55.02032839384102,7,2023-12-19
2023,12,20,38.72,49.73344279794701,7,2023-12-20
2023,12,21,38.29,42.39114759931567,7,2023-12-21
2023,12,22,40.29,39.65704919977189,7,2023-12-22
2023,12,23,62.0,40.079016399923965,7,2023-12-23
2023,12,24,57.4,54.693005466641324,7,2023-12-24
2023,12,25,59.99,56.497668488880436,7,2023-12-25
2023,12,26,72.6,58.825889496293485,7,2023-12-26
2023,12,27,61.43,68.00862983209782,7,2023-12-27
2023,12,28,43.04,63.62287661069928,7,2023-12-28
2023,12,29,45.84,49.90095887023309,7,2023-12-29
2023,12,30,61.39,47.193652956744366,7,2023-12-30
2023,12,31,66.42,56.65788431891479,7,2023-12-31
2024,1,1,55.68,63.16596143963827,7,2024-01-01
2024,1,2,49.26,58.17532047987942,7,2024-01-02
2024,1,3,44.11,52.23177349329313,7,2024-01-03
2024,1,4,41.92,46.81725783109771,7,2024-01-04
2024,1,5,50.23,43.55241927703258,7,2024-01-05
2024,1,6,53.61,48.004139759010855,7,2024-01-06
2024,1,7,62.22,51.74137991967029,7,2024-01-07
2024,1,8,68.23,58.727126639890095,7,2024-01-08
2024,1,9,57.95,65.06237554663004,7,2024-01-09
2024,1,10,55.09,60.320791848876674,7,2024-01-10
2024,1,11,57.54,56.83359728295889,7,2024-01-11
2024,1,12,63.11,57.304532427652966,7,2024-01-12
2024,1,13,57.39,61.17484414255099,7,2024-01-13
2024,1,14,59.08,58.651614714183665,7,2024-01-14
2024,1,15,61.01,58.937204904727885,7,2024-01-15
2024,1,16,54.37,60.31906830157596,7,2024-01-16
2024,1,17,69.0,56.35302276719199,7,2024-01-17
2024,1,18,63.18,64.78434092239733,7,2024-01-18
2024,1,19,35.57,63.71478030746578,7,2024-01-19
2024,1,20,44.06,44.95159343582193,7,2024-01-20
2024,1,21,49.65,44.357197811940644,7,2024-01-21
2024,1,22,42.42,47.885732603980216,7,2024-01-22
2024,1,23,31.9,44.241910867993404,7,2024-01-23
2024,1,24,33.68,36.013970289331134,7,2024-01-24
2024,1,25,33.44,34.457990096443716,7,2024-01-25
2024,1,26,41.55,33.779330032147904,7,2024-01-26
2024,1,27,43.24,38.95977667738263,7,2024-01-27
2024,1,28,39.86,41.81325889246088,7,2024-01-28
2024,1,29,46.9,40.51108629748696,7,2024-01-29
2024,1,30,44.39,44.77036209916232,7,2024-01-30
2024,1,31,41.58,44.51678736638744,7,2024-01-31
2024,2,1,52.44,42.55892912212914,7,2024-02-01
2024,2,2,53.84,49.14630970737638,7,2024-02-02
2024,2,3,52.75,52.27543656912547,7,2024-02-03
2024,2,4,53.06,52.59181218970849,7,2024-02-04
2024,2,5,63.7,52.903937396569496,7,2024-02-05
2024,2,6,57.32,60.101312465523165,7,2024-02-06
2024,2,7,51.71,58.247104155174384,7,2024-02-07
2024,2,8,45.11,53.889034718391464,7,2024-02-08
2024,2,9,52.79,48.03634490613049,7,2024-02-09
2024,2,10,50.91,51.20544830204349,7,2024-02-10
2024,2,11,61.07,51.00848276734783,7,2024-02-11
2024,2,12,51.99,57.71616092244928,7,2024-02-12
2024,2,13,53.45,53.898720307483096,7,2024-02-13
2024,2,14,51.18,53.5995734358277,7,2024-02-14
2024,2,15,47.97,51.98652447860923,7,2024-02-15
2024,2,16,60.51,49.30884149286974,7,2024-02-16
2024,2,17,60.67,56.77628049762325,7,2024-02-17
2024,2,18,62.76,59.37209349920775,7,2024-02-18
2024,2,19,64.24,61.630697833069256,7,2024-02-19
2024,2,20,45.93,63.370232611023084,7,2024-02-20
2024,2,21,33.39,51.74341087034103,7,2024-02-21
2024,2,22,36.92,39.50780362344701,7,2024-02-22
2024,2,23,44.05,37.782601207815674,7,2024-02-23
2024,2,24,52.1,41.96086706927189,7,2024-02-24
2024,2,25,67.09,48.72028902309063,7,2024-02-25
2024,2,26,64.31,60.966763007696876,7,2024-02-26
2024,2,27,46.43,63.19558766923229,7,2024-02-27
