year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,2,24,681.71,0,2024-02-24,699.3077822938527
2024,2,25,680.29,0,2024-02-25,699.3077822938527
2024,2,23,692.41,0,2024-02-23,698.9159274312842
2024,2,24,681.71,0,2024-02-24,698.9159274312842
2024,2,25,680.29,0,2024-02-25,698.9159274312842
2024,2,26,661.23,0,2024-02-26,698.9159274312842
2024,2,24,681.71,0,2024-02-24,694.5786424770946
2024,2,25,680.29,0,2024-02-25,694.5786424770946
2024,2,26,661.23,0,2024-02-26,694.5786424770946
2024,2,27,674.2,0,2024-02-27,694.5786424770946
2024,2,25,680.29,0,2024-02-25,685.9995474923649
2024,2,26,661.23,0,2024-02-26,685.9995474923649
2024,2,27,674.2,0,2024-02-27,685.9995474923649
2024,2,28,668.09,0,2024-02-28,685.9995474923649
2024,2,26,661.23,0,2024-02-26,682.1931824974549
2024,2,27,674.2,0,2024-02-27,682.1931824974549
2024,2,28,668.09,0,2024-02-28,682.1931824974549
2024,2,29,685.46,0,2024-02-29,682.1931824974549
2024,2,27,674.2,0,2024-02-27,668.2177274991517
2024,2,28,668.09,0,2024-02-28,668.2177274991517
2024,2,29,685.46,0,2024-02-29,668.2177274991517
2024,3,1,697.16,0,2024-03-01,668.2177274991517
2024,2,28,668.09,0,2024-02-28,672.205909166384
2024,2,29,685.46,0,2024-02-29,672.205909166384
2024,3,1,697.16,0,2024-03-01,672.205909166384
2024,3,2,694.1,0,2024-03-02,672.205909166384
2024,2,29,685.46,0,2024-02-29,669.461969722128
2024,3,1,697.16,0,2024-03-01,669.461969722128
2024,3,2,694.1,0,2024-03-02,669.461969722128
2024,3,3,683.51,0,2024-03-03,669.461969722128
2024,3,1,697.16,0,2024-03-01,680.1273232407093
2024,3,2,694.1,0,2024-03-02,680.1273232407093
2024,3,3,683.51,0,2024-03-03,680.1273232407093
2024,3,4,688.86,0,2024-03-04,680.1273232407093
2024,3,2,694.1,0,2024-03-02,691.4824410802363
2024,3,3,683.51,0,2024-03-03,691.4824410802363
2024,3,4,688.86,0,2024-03-04,691.4824410802363
2024,3,5,680.72,0,2024-03-05,691.4824410802363
2024,3,3,683.51,0,2024-03-03,693.2274803600789
2024,3,4,688.86,0,2024-03-04,693.2274803600789
2024,3,5,680.72,0,2024-03-05,693.2274803600789
2024,3,6,689.75,0,2024-03-06,693.2274803600789
2024,3,4,688.86,0,2024-03-04,686.7491601200263
2024,3,5,680.72,0,2024-03-05,686.7491601200263
2024,3,6,689.75,0,2024-03-06,686.7491601200263
2024,3,7,681.92,0,2024-03-07,686.7491601200263
2024,3,5,680.72,0,2024-03-05,688.1563867066756
2024,3,6,689.75,0,2024-03-06,688.1563867066756
2024,3,7,681.92,0,2024-03-07,688.1563867066756
2024,3,8,686.61,0,2024-03-08,688.1563867066756
2024,3,6,689.75,0,2024-03-06,683.1987955688919
2024,3,7,681.92,0,2024-03-07,683.1987955688919
2024,3,8,686.61,0,2024-03-08,683.1987955688919
2024,3,9,686.12,0,2024-03-09,683.1987955688919
2024,3,7,681.92,0,2024-03-07,687.5662651896306
2024,3,8,686.61,0,2024-03-08,687.5662651896306
2024,3,9,686.12,0,2024-03-09,687.5662651896306
2024,3,10,688.19,0,2024-03-10,687.5662651896306
2024,3,8,686.61,0,2024-03-08,683.8020883965436
2024,3,9,686.12,0,2024-03-09,683.8020883965436
2024,3,10,688.19,0,2024-03-10,683.8020883965436
2024,3,11,681.8,0,2024-03-11,683.8020883965436
2024,3,9,686.12,0,2024-03-09,685.6740294655145
2024,3,10,688.19,0,2024-03-10,685.6740294655145
2024,3,11,681.8,0,2024-03-11,685.6740294655145
2024,3,12,694.55,0,2024-03-12,685.6740294655145
2024,3,10,688.19,0,2024-03-10,685.9713431551714
2024,3,11,681.8,0,2024-03-11,685.9713431551714
2024,3,12,694.55,0,2024-03-12,685.9713431551714
2024,3,13,702.58,0,2024-03-13,685.9713431551714
2024,3,11,681.8,0,2024-03-11,687.4504477183905
2024,3,12,694.55,0,2024-03-12,687.4504477183905
2024,3,13,702.58,0,2024-03-13,687.4504477183905
2024,3,14,709.3,0,2024-03-14,687.4504477183905
2024,3,12,694.55,0,2024-03-12,683.6834825727968
2024,3,13,702.58,0,2024-03-13,683.6834825727968
2024,3,14,709.3,0,2024-03-14,683.6834825727968
2024,3,15,713.63,0,2024-03-15,683.6834825727968
2024,3,13,702.58,0,2024-03-13,690.9278275242656
2024,3,14,709.3,0,2024-03-14,690.9278275242656
2024,3,15,713.63,0,2024-03-15,690.9278275242656
2024,3,16,713.9,0,2024-03-16,690.9278275242656
2024,3,14,709.3,0,2024-03-14,698.6959425080886
2024,3,15,713.63,0,2024-03-15,698.6959425080886
2024,3,16,713.9,0,2024-03-16,698.6959425080886
2024,3,17,707.93,0,2024-03-17,698.6959425080886
2024,3,15,713.63,0,2024-03-15,705.7653141693628
2024,3,16,713.9,0,2024-03-16,705.7653141693628
2024,3,17,707.93,0,2024-03-17,705.7653141693628
2024,3,18,712.69,0,2024-03-18,705.7653141693628
2024,3,16,713.9,0,2024-03-16,711.0084380564543
2024,3,17,707.93,0,2024-03-17,711.0084380564543
2024,3,18,712.69,0,2024-03-18,711.0084380564543
2024,3,19,710.63,0,2024-03-19,711.0084380564543
2024,3,17,707.93,0,2024-03-17,712.936146018818
2024,3,18,712.69,0,2024-03-18,712.936146018818
2024,3,19,710.63,0,2024-03-19,712.936146018818
2024,3,20,704.46,0,2024-03-20,712.936146018818
2024,3,18,712.69,0,2024-03-18,709.598715339606
2024,3,19,710.63,0,2024-03-19,709.598715339606
2024,3,20,704.46,0,2024-03-20,709.598715339606
2024,3,21,703.89,0,2024-03-21,709.598715339606
2024,3,19,710.63,0,2024-03-19,711.6595717798687
2024,3,20,704.46,0,2024-03-20,711.6595717798687
2024,3,21,703.89,0,2024-03-21,711.6595717798687
2024,3,22,703.31,0,2024-03-22,711.6595717798687
2024,3,20,704.46,0,2024-03-20,710.9731905932895
2024,3,21,703.89,0,2024-03-21,710.9731905932895
2024,3,22,703.31,0,2024-03-22,710.9731905932895
2024,3,23,699.72,0,2024-03-23,710.9731905932895
2024,3,21,703.89,0,2024-03-21,706.6310635310965
2024,3,22,703.31,0,2024-03-22,706.6310635310965
2024,3,23,699.72,0,2024-03-23,706.6310635310965
2024,3,24,696.94,0,2024-03-24,706.6310635310965
2024,3,22,703.31,0,2024-03-22,704.8036878436988
2024,3,23,699.72,0,2024-03-23,704.8036878436988
2024,3,24,696.94,0,2024-03-24,704.8036878436988
2024,3,25,682.49,0,2024-03-25,704.8036878436988
2024,3,23,699.72,0,2024-03-23,703.8078959478995
2024,3,24,696.94,0,2024-03-24,703.8078959478995
2024,3,25,682.49,0,2024-03-25,703.8078959478995
2024,3,26,687.49,0,2024-03-26,703.8078959478995
2024,3,24,696.94,0,2024-03-24,701.0826319826332
2024,3,25,682.49,0,2024-03-25,701.0826319826332
2024,3,26,687.49,0,2024-03-26,701.0826319826332
2024,3,27,701.71,0,2024-03-27,701.0826319826332
2024,3,25,682.49,0,2024-03-25,698.3208773275445
2024,3,26,687.49,0,2024-03-26,698.3208773275445
2024,3,27,701.71,0,2024-03-27,698.3208773275445
2024,3,28,698.31,0,2024-03-28,698.3208773275445
2024,3,26,687.49,0,2024-03-26,687.7669591091816
2024,3,27,701.71,0,2024-03-27,687.7669591091816
2024,3,28,698.31,0,2024-03-28,687.7669591091816
2024,3,29,713.78,0,2024-03-29,687.7669591091816
2024,3,27,701.71,0,2024-03-27,687.5823197030605
2024,3,28,698.31,0,2024-03-28,687.5823197030605
2024,3,29,713.78,0,2024-03-29,687.5823197030605
2024,3,30,719.94,0,2024-03-30,687.5823197030605
2024,3,28,698.31,0,2024-03-28,697.0007732343535
2024,3,29,713.78,0,2024-03-29,697.0007732343535
2024,3,30,719.94,0,2024-03-30,697.0007732343535
2024,3,31,715.59,0,2024-03-31,697.0007732343535
2024,3,29,713.78,0,2024-03-29,697.8735910781178
2024,3,30,719.94,0,2024-03-30,697.8735910781178
2024,3,31,715.59,0,2024-03-31,697.8735910781178
2024,4,1,701.22,0,2024-04-01,697.8735910781178
2024,3,30,719.94,0,2024-03-30,708.4778636927059
2024,3,31,715.59,0,2024-03-31,708.4778636927059
2024,4,1,701.22,0,2024-04-01,708.4778636927059
2024,4,2,701.98,0,2024-04-02,708.4778636927059
2024,3,31,715.59,0,2024-03-31,716.1192878975686
2024,4,1,701.22,0,2024-04-01,716.1192878975686
2024,4,2,701.98,0,2024-04-02,716.1192878975686
2024,4,3,699.61,0,2024-04-03,716.1192878975686
2024,4,1,701.22,0,2024-04-01,715.7664292991896
2024,4,2,701.98,0,2024-04-02,715.7664292991896
2024,4,3,699.61,0,2024-04-03,715.7664292991896
2024,4,4,696.13,0,2024-04-04,715.7664292991896
2024,4,2,701.98,0,2024-04-02,706.0688097663965
2024,4,3,699.61,0,2024-04-03,706.0688097663965
2024,4,4,696.13,0,2024-04-04,706.0688097663965
2024,4,5,687.37,0,2024-04-05,706.0688097663965
2024,4,3,699.61,0,2024-04-03,703.3429365887988
2024,4,4,696.13,0,2024-04-04,703.3429365887988
2024,4,5,687.37,0,2024-04-05,703.3429365887988
2024,4,6,699.51,0,2024-04-06,703.3429365887988
2024,4,4,696.13,0,2024-04-04,700.8543121962663
2024,4,5,687.37,0,2024-04-05,700.8543121962663
2024,4,6,699.51,0,2024-04-06,700.8543121962663
2024,4,7,706.89,0,2024-04-07,700.8543121962663
2024,4,5,687.37,0,2024-04-05,697.7047707320888
2024,4,6,699.51,0,2024-04-06,697.7047707320888
2024,4,7,706.89,0,2024-04-07,697.7047707320888
2024,4,8,695.61,0,2024-04-08,697.7047707320888
2024,4,6,699.51,0,2024-04-06,690.814923577363
2024,4,7,706.89,0,2024-04-07,690.814923577363
2024,4,8,695.61,0,2024-04-08,690.814923577363
2024,4,9,698.92,0,2024-04-09,690.814923577363
2024,4,7,706.89,0,2024-04-07,696.6116411924544
2024,4,8,695.61,0,2024-04-08,696.6116411924544
2024,4,9,698.92,0,2024-04-09,696.6116411924544
2024,4,10,703.63,0,2024-04-10,696.6116411924544
2024,4,8,695.61,0,2024-04-08,703.4638803974848
2024,4,9,698.92,0,2024-04-09,703.4638803974848
2024,4,10,703.63,0,2024-04-10,703.4638803974848
2024,4,11,703.12,0,2024-04-11,703.4638803974848
2024,4,9,698.92,0,2024-04-09,698.2279601324949
2024,4,10,703.63,0,2024-04-10,698.2279601324949
2024,4,11,703.12,0,2024-04-11,698.2279601324949
2024,4,12,706.54,0,2024-04-12,698.2279601324949
2024,4,10,703.63,0,2024-04-10,698.6893200441649
2024,4,11,703.12,0,2024-04-11,698.6893200441649
2024,4,12,706.54,0,2024-04-12,698.6893200441649
2024,4,13,711.85,0,2024-04-13,698.6893200441649
2024,4,11,703.12,0,2024-04-11,701.9831066813882
2024,4,12,706.54,0,2024-04-12,701.9831066813882
2024,4,13,711.85,0,2024-04-13,701.9831066813882
2024,4,14,709.22,0,2024-04-14,701.9831066813882
2024,4,12,706.54,0,2024-04-12,702.7410355604628
2024,4,13,711.85,0,2024-04-13,702.7410355604628
2024,4,14,709.22,0,2024-04-14,702.7410355604628
2024,4,15,698.27,0,2024-04-15,702.7410355604628
2024,4,13,711.85,0,2024-04-13,705.2736785201542
2024,4,14,709.22,0,2024-04-14,705.2736785201542
2024,4,15,698.27,0,2024-04-15,705.2736785201542
2024,4,16,691.9,0,2024-04-16,705.2736785201542
2024,4,14,709.22,0,2024-04-14,709.6578928400514
2024,4,15,698.27,0,2024-04-15,709.6578928400514
2024,4,16,691.9,0,2024-04-16,709.6578928400514
2024,4,17,696.47,0,2024-04-17,709.6578928400514
2024,4,15,698.27,0,2024-04-15,709.3659642800171
2024,4,16,691.9,0,2024-04-16,709.3659642800171
2024,4,17,696.47,0,2024-04-17,709.3659642800171
2024,4,18,694.9,0,2024-04-18,709.3659642800171
2024,4,16,691.9,0,2024-04-16,701.9686547600057
2024,4,17,696.47,0,2024-04-17,701.9686547600057
2024,4,18,694.9,0,2024-04-18,701.9686547600057
2024,4,19,684.53,0,2024-04-19,701.9686547600057
2024,4,17,696.47,0,2024-04-17,695.2562182533352
2024,4,18,694.9,0,2024-04-18,695.2562182533352
2024,4,19,684.53,0,2024-04-19,695.2562182533352
2024,4,20,693.93,0,2024-04-20,695.2562182533352
2024,4,18,694.9,0,2024-04-18,696.065406084445
2024,4,19,684.53,0,2024-04-19,696.065406084445
2024,4,20,693.93,0,2024-04-20,696.065406084445
2024,4,21,684.09,0,2024-04-21,696.065406084445
2024,4,19,684.53,0,2024-04-19,695.288468694815
2024,4,20,693.93,0,2024-04-20,695.288468694815
2024,4,21,684.09,0,2024-04-21,695.288468694815
2024,4,22,692.71,0,2024-04-22,695.288468694815
2024,4,20,693.93,0,2024-04-20,688.116156231605
2024,4,21,684.09,0,2024-04-21,688.116156231605
2024,4,22,692.71,0,2024-04-22,688.116156231605
2024,4,23,688.53,0,2024-04-23,688.116156231605
2024,4,21,684.09,0,2024-04-21,691.9920520772016
2024,4,22,692.71,0,2024-04-22,691.9920520772016
2024,4,23,688.53,0,2024-04-23,691.9920520772016
2024,4,24,690.82,0,2024-04-24,691.9920520772016
2024,4,22,692.71,0,2024-04-22,686.7240173590671
2024,4,23,688.53,0,2024-04-23,686.7240173590671
2024,4,24,690.82,0,2024-04-24,686.7240173590671
2024,4,25,690.08,0,2024-04-25,686.7240173590671
2024,4,23,688.53,0,2024-04-23,690.7146724530224
2024,4,24,690.82,0,2024-04-24,690.7146724530224
2024,4,25,690.08,0,2024-04-25,690.7146724530224
2024,4,26,701.52,0,2024-04-26,690.7146724530224
2024,4,24,690.82,0,2024-04-24,689.2582241510075
2024,4,25,690.08,0,2024-04-25,689.2582241510075
2024,4,26,701.52,0,2024-04-26,689.2582241510075
2024,4,27,685.43,0,2024-04-27,689.2582241510075
2024,4,25,690.08,0,2024-04-25,690.2994080503358
2024,4,26,701.52,0,2024-04-26,690.2994080503358
2024,4,27,685.43,0,2024-04-27,690.2994080503358
2024,4,28,690.28,0,2024-04-28,690.2994080503358
2024,4,26,701.52,0,2024-04-26,690.1531360167786
2024,4,27,685.43,0,2024-04-27,690.1531360167786
2024,4,28,690.28,0,2024-04-28,690.1531360167786
2024,4,29,684.39,0,2024-04-29,690.1531360167786
2024,4,27,685.43,0,2024-04-27,697.7310453389263
2024,4,28,690.28,0,2024-04-28,697.7310453389263
2024,4,29,684.39,0,2024-04-29,697.7310453389263
2024,4,30,689.4,0,2024-04-30,697.7310453389263
2024,4,28,690.28,0,2024-04-28,689.5303484463087
2024,4,29,684.39,0,2024-04-29,689.5303484463087
2024,4,30,689.4,0,2024-04-30,689.5303484463087
2024,5,1,680.37,0,2024-05-01,689.5303484463087
2024,4,29,684.39,0,2024-04-29,690.0301161487696
2024,4,30,689.4,0,2024-04-30,690.0301161487696
2024,5,1,680.37,0,2024-05-01,690.0301161487696
2024,5,2,681.1,0,2024-05-02,690.0301161487696
2024,4,30,689.4,0,2024-04-30,686.2700387162564
2024,5,1,680.37,0,2024-05-01,686.2700387162564
2024,5,2,681.1,0,2024-05-02,686.2700387162564
2024,5,3,690.63,0,2024-05-03,686.2700387162564
2024,5,1,680.37,0,2024-05-01,688.3566795720855
2024,5,2,681.1,0,2024-05-02,688.3566795720855
2024,5,3,690.63,0,2024-05-03,688.3566795720855
2024,5,4,694.64,0,2024-05-04,688.3566795720855
2024,5,2,681.1,0,2024-05-02,683.0322265240285
2024,5,3,690.63,0,2024-05-03,683.0322265240285
2024,5,4,694.64,0,2024-05-04,683.0322265240285
2024,5,5,694.16,0,2024-05-05,683.0322265240285
2024,5,3,690.63,0,2024-05-03,681.7440755080096
2024,5,4,694.64,0,2024-05-04,681.7440755080096
2024,5,5,694.16,0,2024-05-05,681.7440755080096
2024,5,6,686.49,0,2024-05-06,681.7440755080096
2024,5,4,694.64,0,2024-05-04,687.6680251693365
2024,5,5,694.16,0,2024-05-05,687.6680251693365
2024,5,6,686.49,0,2024-05-06,687.6680251693365
2024,5,7,692.3,0,2024-05-07,687.6680251693365
2024,5,5,694.16,0,2024-05-05,692.3160083897789
2024,5,6,686.49,0,2024-05-06,692.3160083897789
2024,5,7,692.3,0,2024-05-07,692.3160083897789
2024,5,8,685.78,0,2024-05-08,692.3160083897789
2024,5,6,686.49,0,2024-05-06,693.5453361299263
2024,5,7,692.3,0,2024-05-07,693.5453361299263
2024,5,8,685.78,0,2024-05-08,693.5453361299263
2024,5,9,700.15,0,2024-05-09,693.5453361299263
2024,5,7,692.3,0,2024-05-07,688.8417787099755
2024,5,8,685.78,0,2024-05-08,688.8417787099755
2024,5,9,700.15,0,2024-05-09,688.8417787099755
2024,5,10,700.33,0,2024-05-10,688.8417787099755
2024,5,8,685.78,0,2024-05-08,691.1472595699919
2024,5,9,700.15,0,2024-05-09,691.1472595699919
2024,5,10,700.33,0,2024-05-10,691.1472595699919
2024,5,11,703.15,0,2024-05-11,691.1472595699919
2024,5,9,700.15,0,2024-05-09,687.5690865233306
2024,5,10,700.33,0,2024-05-10,687.5690865233306
2024,5,11,703.15,0,2024-05-11,687.5690865233306
2024,5,12,711.43,0,2024-05-12,687.5690865233306
2024,5,10,700.33,0,2024-05-10,695.9563621744436
2024,5,11,703.15,0,2024-05-11,695.9563621744436
2024,5,12,711.43,0,2024-05-12,695.9563621744436
2024,5,13,710.75,0,2024-05-13,695.9563621744436
2024,5,11,703.15,0,2024-05-11,698.8721207248145
2024,5,12,711.43,0,2024-05-12,698.8721207248145
2024,5,13,710.75,0,2024-05-13,698.8721207248145
2024,5,14,714.82,0,2024-05-14,698.8721207248145
2024,5,12,711.43,0,2024-05-12,701.7240402416049
2024,5,13,710.75,0,2024-05-13,701.7240402416049
2024,5,14,714.82,0,2024-05-14,701.7240402416049
2024,5,15,711.56,0,2024-05-15,701.7240402416049
2024,5,13,710.75,0,2024-05-13,708.1946800805349
2024,5,14,714.82,0,2024-05-14,708.1946800805349
2024,5,15,711.56,0,2024-05-15,708.1946800805349
2024,5,16,720.31,0,2024-05-16,708.1946800805349
2024,5,14,714.82,0,2024-05-14,709.8982266935117
2024,5,15,711.56,0,2024-05-15,709.8982266935117
2024,5,16,720.31,0,2024-05-16,709.8982266935117
2024,5,17,708.98,0,2024-05-17,709.8982266935117
2024,5,15,711.56,0,2024-05-15,713.1794088978372
2024,5,16,720.31,0,2024-05-16,713.1794088978372
2024,5,17,708.98,0,2024-05-17,713.1794088978372
2024,5,18,705.85,0,2024-05-18,713.1794088978372
2024,5,16,720.31,0,2024-05-16,712.0998029659457
2024,5,17,708.98,0,2024-05-17,712.0998029659457
2024,5,18,705.85,0,2024-05-18,712.0998029659457
2024,5,19,694.71,0,2024-05-19,712.0998029659457
2024,5,17,708.98,0,2024-05-17,717.5732676553152
2024,5,18,705.85,0,2024-05-18,717.5732676553152
2024,5,19,694.71,0,2024-05-19,717.5732676553152
2024,5,20,676.73,0,2024-05-20,717.5732676553152
2024,5,18,705.85,0,2024-05-18,711.8444225517718
2024,5,19,694.71,0,2024-05-19,711.8444225517718
2024,5,20,676.73,0,2024-05-20,711.8444225517718
2024,5,21,678.06,0,2024-05-21,711.8444225517718
2024,5,19,694.71,0,2024-05-19,707.8481408505905
2024,5,20,676.73,0,2024-05-20,707.8481408505905
2024,5,21,678.06,0,2024-05-21,707.8481408505905
2024,5,22,674.32,0,2024-05-22,707.8481408505905
2024,5,20,676.73,0,2024-05-20,699.0893802835302
2024,5,21,678.06,0,2024-05-21,699.0893802835302
2024,5,22,674.32,0,2024-05-22,699.0893802835302
2024,5,23,647.16,0,2024-05-23,699.0893802835302
2024,5,21,678.06,0,2024-05-21,684.1831267611768
2024,5,22,674.32,0,2024-05-22,684.1831267611768
2024,5,23,647.16,0,2024-05-23,684.1831267611768
2024,5,24,648.67,0,2024-05-24,684.1831267611768
2024,5,22,674.32,0,2024-05-22,680.1010422537256
2024,5,23,647.16,0,2024-05-23,680.1010422537256
2024,5,24,648.67,0,2024-05-24,680.1010422537256
2024,5,25,607.88,0,2024-05-25,680.1010422537256
2024,5,23,647.16,0,2024-05-23,676.2470140845752
2024,5,24,648.67,0,2024-05-24,676.2470140845752
2024,5,25,607.88,0,2024-05-25,676.2470140845752
2024,5,26,585.73,0,2024-05-26,676.2470140845752
2024,5,24,648.67,0,2024-05-24,656.855671361525
2024,5,25,607.88,0,2024-05-25,656.855671361525
2024,5,26,585.73,0,2024-05-26,656.855671361525
2024,5,27,541.18,0,2024-05-27,656.855671361525
2024,5,25,607.88,0,2024-05-25,651.3985571205084
2024,5,26,585.73,0,2024-05-26,651.3985571205084
2024,5,27,541.18,0,2024-05-27,651.3985571205084
2024,5,28,562.21,0,2024-05-28,651.3985571205084
2024,5,26,585.73,0,2024-05-26,622.386185706836
2024,5,27,541.18,0,2024-05-27,622.386185706836
2024,5,28,562.21,0,2024-05-28,622.386185706836
2024,5,29,587.18,0,2024-05-29,622.386185706836
2024,5,27,541.18,0,2024-05-27,597.9487285689453
2024,5,28,562.21,0,2024-05-28,597.9487285689453
2024,5,29,587.18,0,2024-05-29,597.9487285689453
2024,5,30,612.97,0,2024-05-30,597.9487285689453
2024,5,28,562.21,0,2024-05-28,560.1029095229818
2024,5,29,587.18,0,2024-05-29,560.1029095229818
2024,5,30,612.97,0,2024-05-30,560.1029095229818
2024,5,31,642.67,0,2024-05-31,560.1029095229818
2024,5,29,587.18,0,2024-05-29,561.5076365076607
2024,5,30,612.97,0,2024-05-30,561.5076365076607
2024,5,31,642.67,0,2024-05-31,561.5076365076607
2024,6,1,644.41,0,2024-06-01,561.5076365076607
2024,5,30,612.97,0,2024-05-30,578.6225455025535
2024,5,31,642.67,0,2024-05-31,578.6225455025535
2024,6,1,644.41,0,2024-06-01,578.6225455025535
2024,6,2,648.18,0,2024-06-02,578.6225455025535
2024,5,31,642.67,0,2024-05-31,601.5208485008512
2024,6,1,644.41,0,2024-06-01,601.5208485008512
2024,6,2,648.18,0,2024-06-02,601.5208485008512
2024,6,3,631.42,0,2024-06-03,601.5208485008512
2024,6,1,644.41,0,2024-06-01,628.9536161669504
2024,6,2,648.18,0,2024-06-02,628.9536161669504
2024,6,3,631.42,0,2024-06-03,628.9536161669504
2024,6,4,628.21,0,2024-06-04,628.9536161669504
2024,6,2,648.18,0,2024-06-02,639.2578720556502
2024,6,3,631.42,0,2024-06-03,639.2578720556502
2024,6,4,628.21,0,2024-06-04,639.2578720556502
2024,6,5,624.48,0,2024-06-05,639.2578720556502
2024,6,3,631.42,0,2024-06-03,645.2059573518833
2024,6,4,628.21,0,2024-06-04,645.2059573518833
2024,6,5,624.48,0,2024-06-05,645.2059573518833
2024,6,6,632.62,0,2024-06-06,645.2059573518833
2024,6,4,628.21,0,2024-06-04,636.0153191172944
2024,6,5,624.48,0,2024-06-05,636.0153191172944
2024,6,6,632.62,0,2024-06-06,636.0153191172944
2024,6,7,637.07,0,2024-06-07,636.0153191172944
2024,6,5,624.48,0,2024-06-05,630.8117730390982
2024,6,6,632.62,0,2024-06-06,630.8117730390982
2024,6,7,637.07,0,2024-06-07,630.8117730390982
2024,6,8,607.76,0,2024-06-08,630.8117730390982
2024,6,6,632.62,0,2024-06-06,626.5905910130327
2024,6,7,637.07,0,2024-06-07,626.5905910130327
2024,6,8,607.76,0,2024-06-08,626.5905910130327
2024,6,9,584.35,0,2024-06-09,626.5905910130327
2024,6,7,637.07,0,2024-06-07,630.6101970043443
2024,6,8,607.76,0,2024-06-08,630.6101970043443
2024,6,9,584.35,0,2024-06-09,630.6101970043443
2024,6,10,578.25,0,2024-06-10,630.6101970043443
2024,6,8,607.76,0,2024-06-08,634.9167323347815
2024,6,9,584.35,0,2024-06-09,634.9167323347815
2024,6,10,578.25,0,2024-06-10,634.9167323347815
2024,6,11,576.75,0,2024-06-11,634.9167323347815
2024,6,9,584.35,0,2024-06-09,616.8122441115938
2024,6,10,578.25,0,2024-06-10,616.8122441115938
2024,6,11,576.75,0,2024-06-11,616.8122441115938
2024,6,12,575.23,0,2024-06-12,616.8122441115938
2024,6,10,578.25,0,2024-06-10,595.170748037198
2024,6,11,576.75,0,2024-06-11,595.170748037198
2024,6,12,575.23,0,2024-06-12,595.170748037198
2024,6,13,587.1,0,2024-06-13,595.170748037198
2024,6,11,576.75,0,2024-06-11,583.8902493457326
2024,6,12,575.23,0,2024-06-12,583.8902493457326
2024,6,13,587.1,0,2024-06-13,583.8902493457326
2024,6,14,583.72,0,2024-06-14,583.8902493457326
