year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,9,2,84.48,5,2024-09-02,99.516930153847
2024,8,31,81.53,5,2024-08-31,89.338976717949
2024,9,1,81.08,5,2024-09-01,89.338976717949
2024,9,2,84.48,5,2024-09-02,89.338976717949
2024,9,3,76.37,5,2024-09-03,89.338976717949
2024,9,1,81.08,5,2024-09-01,84.13299223931632
2024,9,2,84.48,5,2024-09-02,84.13299223931632
2024,9,3,76.37,5,2024-09-03,84.13299223931632
2024,9,4,84.07,5,2024-09-04,84.13299223931632
2024,9,2,84.48,5,2024-09-02,82.09766407977212
2024,9,3,76.37,5,2024-09-03,82.09766407977212
2024,9,4,84.07,5,2024-09-04,82.09766407977212
2024,9,5,91.14,5,2024-09-05,82.09766407977212
2024,9,3,76.37,5,2024-09-03,83.6858880265907
2024,9,4,84.07,5,2024-09-04,83.6858880265907
2024,9,5,91.14,5,2024-09-05,83.6858880265907
2024,9,6,70.34,5,2024-09-06,83.6858880265907
2024,9,4,84.07,5,2024-09-04,78.80862934219691
2024,9,5,91.14,5,2024-09-05,78.80862934219691
2024,9,6,70.34,5,2024-09-06,78.80862934219691
2024,9,7,76.36,5,2024-09-07,78.80862934219691
2024,9,5,91.14,5,2024-09-05,82.31620978073231
2024,9,6,70.34,5,2024-09-06,82.31620978073231
2024,9,7,76.36,5,2024-09-07,82.31620978073231
2024,9,8,73.45,5,2024-09-08,82.31620978073231
2024,9,6,70.34,5,2024-09-06,88.19873659357744
2024,9,7,76.36,5,2024-09-07,88.19873659357744
2024,9,8,73.45,5,2024-09-08,88.19873659357744
2024,9,9,76.02,5,2024-09-09,88.19873659357744
2024,9,7,76.36,5,2024-09-07,76.29291219785915
2024,9,8,73.45,5,2024-09-08,76.29291219785915
2024,9,9,76.02,5,2024-09-09,76.29291219785915
2024,9,10,78.24,5,2024-09-10,76.29291219785915
2024,9,8,73.45,5,2024-09-08,76.33763739928638
2024,9,9,76.02,5,2024-09-09,76.33763739928638
2024,9,10,78.24,5,2024-09-10,76.33763739928638
2024,9,11,96.01,5,2024-09-11,76.33763739928638
2024,9,9,76.02,5,2024-09-09,74.41254579976213
2024,9,10,78.24,5,2024-09-10,74.41254579976213
2024,9,11,96.01,5,2024-09-11,74.41254579976213
2024,9,12,90.57,5,2024-09-12,74.41254579976213
2024,9,10,78.24,5,2024-09-10,75.48418193325404
2024,9,11,96.01,5,2024-09-11,75.48418193325404
2024,9,12,90.57,5,2024-09-12,75.48418193325404
2024,9,13,90.46,5,2024-09-13,75.48418193325404
2024,9,11,96.01,5,2024-09-11,77.32139397775134
2024,9,12,90.57,5,2024-09-12,77.32139397775134
2024,9,13,90.46,5,2024-09-13,77.32139397775134
2024,9,14,99.79,5,2024-09-14,77.32139397775134
2024,9,12,90.57,5,2024-09-12,89.78046465925046
2024,9,13,90.46,5,2024-09-13,89.78046465925046
2024,9,14,99.79,5,2024-09-14,89.78046465925046
2024,9,15,93.59,5,2024-09-15,89.78046465925046
2024,9,13,90.46,5,2024-09-13,90.30682155308348
2024,9,14,99.79,5,2024-09-14,90.30682155308348
2024,9,15,93.59,5,2024-09-15,90.30682155308348
2024,9,16,98.62,5,2024-09-16,90.30682155308348
2024,9,14,99.79,5,2024-09-14,90.40894051769448
2024,9,15,93.59,5,2024-09-15,90.40894051769448
2024,9,16,98.62,5,2024-09-16,90.40894051769448
2024,9,17,99.88,5,2024-09-17,90.40894051769448
2024,9,15,93.59,5,2024-09-15,96.66298017256484
2024,9,16,98.62,5,2024-09-16,96.66298017256484
2024,9,17,99.88,5,2024-09-17,96.66298017256484
2024,9,18,96.54,5,2024-09-18,96.66298017256484
2024,9,16,98.62,5,2024-09-16,94.61432672418827
2024,9,17,99.88,5,2024-09-17,94.61432672418827
2024,9,18,96.54,5,2024-09-18,94.61432672418827
2024,9,19,81.66,5,2024-09-19,94.61432672418827
2024,9,17,99.88,5,2024-09-17,97.28477557472944
2024,9,18,96.54,5,2024-09-18,97.28477557472944
2024,9,19,81.66,5,2024-09-19,97.28477557472944
2024,9,20,83.51,5,2024-09-20,97.28477557472944
2024,9,18,96.54,5,2024-09-18,99.01492519157648
2024,9,19,81.66,5,2024-09-19,99.01492519157648
2024,9,20,83.51,5,2024-09-20,99.01492519157648
2024,9,21,85.69,5,2024-09-21,99.01492519157648
2024,9,19,81.66,5,2024-09-19,97.36497506385884
2024,9,20,83.51,5,2024-09-20,97.36497506385884
2024,9,21,85.69,5,2024-09-21,97.36497506385884
2024,9,22,89.18,5,2024-09-22,97.36497506385884
2024,9,20,83.51,5,2024-09-20,86.89499168795294
2024,9,21,85.69,5,2024-09-21,86.89499168795294
2024,9,22,89.18,5,2024-09-22,86.89499168795294
2024,9,23,76.03,5,2024-09-23,86.89499168795294
2024,9,21,85.69,5,2024-09-21,84.63833056265098
2024,9,22,89.18,5,2024-09-22,84.63833056265098
2024,9,23,76.03,5,2024-09-23,84.63833056265098
2024,9,24,74.01,5,2024-09-24,84.63833056265098
2024,9,22,89.18,5,2024-09-22,85.33944352088366
2024,9,23,76.03,5,2024-09-23,85.33944352088366
2024,9,24,74.01,5,2024-09-24,85.33944352088366
2024,9,25,91.2,5,2024-09-25,85.33944352088366
2024,9,23,76.03,5,2024-09-23,87.89981450696122
2024,9,24,74.01,5,2024-09-24,87.89981450696122
2024,9,25,91.2,5,2024-09-25,87.89981450696122
2024,9,26,58.25,5,2024-09-26,87.89981450696122
2024,9,24,74.01,5,2024-09-24,79.98660483565374
2024,9,25,91.2,5,2024-09-25,79.98660483565374
2024,9,26,58.25,5,2024-09-26,79.98660483565374
2024,9,27,95.04,5,2024-09-27,79.98660483565374
2024,9,25,91.2,5,2024-09-25,76.00220161188459
2024,9,26,58.25,5,2024-09-26,76.00220161188459
2024,9,27,95.04,5,2024-09-27,76.00220161188459
2024,9,28,81.51,5,2024-09-28,76.00220161188459
2024,9,26,58.25,5,2024-09-26,86.13406720396154
2024,9,27,95.04,5,2024-09-27,86.13406720396154
2024,9,28,81.51,5,2024-09-28,86.13406720396154
2024,9,29,92.69,5,2024-09-29,86.13406720396154
2024,9,27,95.04,5,2024-09-27,67.54468906798718
2024,9,28,81.51,5,2024-09-28,67.54468906798718
2024,9,29,92.69,5,2024-09-29,67.54468906798718
2024,9,30,92.51,5,2024-09-30,67.54468906798718
2024,9,28,81.51,5,2024-09-28,85.87489635599574
2024,9,29,92.69,5,2024-09-29,85.87489635599574
2024,9,30,92.51,5,2024-09-30,85.87489635599574
2024,10,1,71.44,5,2024-10-01,85.87489635599574
2024,9,29,92.69,5,2024-09-29,82.96496545199858
2024,9,30,92.51,5,2024-09-30,82.96496545199858
2024,10,1,71.44,5,2024-10-01,82.96496545199858
2024,10,2,85.13,5,2024-10-02,82.96496545199858
2024,9,30,92.51,5,2024-09-30,89.44832181733285
2024,10,1,71.44,5,2024-10-01,89.44832181733285
2024,10,2,85.13,5,2024-10-02,89.44832181733285
2024,10,3,83.83,5,2024-10-03,89.44832181733285
2024,10,1,71.44,5,2024-10-01,91.48944060577765
2024,10,2,85.13,5,2024-10-02,91.48944060577765
2024,10,3,83.83,5,2024-10-03,91.48944060577765
2024,10,4,74.35,5,2024-10-04,91.48944060577765
2024,10,2,85.13,5,2024-10-02,78.12314686859254
2024,10,3,83.83,5,2024-10-03,78.12314686859254
2024,10,4,74.35,5,2024-10-04,78.12314686859254
2024,10,5,77.52,5,2024-10-05,78.12314686859254
2024,10,3,83.83,5,2024-10-03,82.79438228953084
2024,10,4,74.35,5,2024-10-04,82.79438228953084
2024,10,5,77.52,5,2024-10-05,82.79438228953084
2024,10,6,87.46,5,2024-10-06,82.79438228953084
2024,10,4,74.35,5,2024-10-04,83.48479409651027
2024,10,5,77.52,5,2024-10-05,83.48479409651027
2024,10,6,87.46,5,2024-10-06,83.48479409651027
2024,10,7,79.62,5,2024-10-07,83.48479409651027
2024,10,5,77.52,5,2024-10-05,77.39493136550341
2024,10,6,87.46,5,2024-10-06,77.39493136550341
2024,10,7,79.62,5,2024-10-07,77.39493136550341
2024,10,8,71.46,5,2024-10-08,77.39493136550341
2024,10,6,87.46,5,2024-10-06,77.4783104551678
2024,10,7,79.62,5,2024-10-07,77.4783104551678
2024,10,8,71.46,5,2024-10-08,77.4783104551678
2024,10,9,76.93,5,2024-10-09,77.4783104551678
2024,10,7,79.62,5,2024-10-07,84.1327701517226
2024,10,8,71.46,5,2024-10-08,84.1327701517226
2024,10,9,76.93,5,2024-10-09,84.1327701517226
2024,10,10,76.83,5,2024-10-10,84.1327701517226
2024,10,8,71.46,5,2024-10-08,81.12425671724087
2024,10,9,76.93,5,2024-10-09,81.12425671724087
2024,10,10,76.83,5,2024-10-10,81.12425671724087
2024,10,11,69.84,5,2024-10-11,81.12425671724087
2024,10,9,76.93,5,2024-10-09,74.68141890574695
2024,10,10,76.83,5,2024-10-10,74.68141890574695
2024,10,11,69.84,5,2024-10-11,74.68141890574695
2024,10,12,65.49,5,2024-10-12,74.68141890574695
2024,10,10,76.83,5,2024-10-10,76.18047296858232
2024,10,11,69.84,5,2024-10-11,76.18047296858232
2024,10,12,65.49,5,2024-10-12,76.18047296858232
2024,10,13,85.29,5,2024-10-13,76.18047296858232
2024,10,11,69.84,5,2024-10-11,76.61349098952745
2024,10,12,65.49,5,2024-10-12,76.61349098952745
2024,10,13,85.29,5,2024-10-13,76.61349098952745
2024,10,14,93.87,5,2024-10-14,76.61349098952745
2024,10,12,65.49,5,2024-10-12,72.0978303298425
2024,10,13,85.29,5,2024-10-13,72.0978303298425
2024,10,14,93.87,5,2024-10-14,72.0978303298425
2024,10,15,71.07,5,2024-10-15,72.0978303298425
2024,10,13,85.29,5,2024-10-13,67.6926101099475
2024,10,14,93.87,5,2024-10-14,67.6926101099475
2024,10,15,71.07,5,2024-10-15,67.6926101099475
2024,10,16,74.42,5,2024-10-16,67.6926101099475
2024,10,14,93.87,5,2024-10-14,79.4242033699825
2024,10,15,71.07,5,2024-10-15,79.4242033699825
2024,10,16,74.42,5,2024-10-16,79.4242033699825
2024,10,17,84.31,5,2024-10-17,79.4242033699825
2024,10,15,71.07,5,2024-10-15,89.05473445666082
2024,10,16,74.42,5,2024-10-16,89.05473445666082
2024,10,17,84.31,5,2024-10-17,89.05473445666082
2024,10,18,75.1,5,2024-10-18,89.05473445666082
2024,10,16,74.42,5,2024-10-16,77.0649114855536
2024,10,17,84.31,5,2024-10-17,77.0649114855536
2024,10,18,75.1,5,2024-10-18,77.0649114855536
2024,10,19,77.89,5,2024-10-19,77.0649114855536
2024,10,17,84.31,5,2024-10-17,75.3016371618512
2024,10,18,75.1,5,2024-10-18,75.3016371618512
2024,10,19,77.89,5,2024-10-19,75.3016371618512
2024,10,20,81.63,5,2024-10-20,75.3016371618512
2024,10,18,75.1,5,2024-10-18,81.30721238728374
2024,10,19,77.89,5,2024-10-19,81.30721238728374
2024,10,20,81.63,5,2024-10-20,81.30721238728374
2024,10,21,75.96,5,2024-10-21,81.30721238728374
2024,10,19,77.89,5,2024-10-19,77.16907079576124
2024,10,20,81.63,5,2024-10-20,77.16907079576124
2024,10,21,75.96,5,2024-10-21,77.16907079576124
2024,10,22,79.67,5,2024-10-22,77.16907079576124
2024,10,20,81.63,5,2024-10-20,77.64969026525375
2024,10,21,75.96,5,2024-10-21,77.64969026525375
2024,10,22,79.67,5,2024-10-22,77.64969026525375
2024,10,23,66.13,5,2024-10-23,77.64969026525375
2024,10,21,75.96,5,2024-10-21,80.30323008841792
2024,10,22,79.67,5,2024-10-22,80.30323008841792
2024,10,23,66.13,5,2024-10-23,80.30323008841792
2024,10,24,59.28,5,2024-10-24,80.30323008841792
2024,10,22,79.67,5,2024-10-22,77.40774336280596
2024,10,23,66.13,5,2024-10-23,77.40774336280596
2024,10,24,59.28,5,2024-10-24,77.40774336280596
2024,10,25,63.75,5,2024-10-25,77.40774336280596
2024,10,23,66.13,5,2024-10-23,78.91591445426866
2024,10,24,59.28,5,2024-10-24,78.91591445426866
2024,10,25,63.75,5,2024-10-25,78.91591445426866
2024,10,26,64.67,5,2024-10-26,78.91591445426866
2024,10,24,59.28,5,2024-10-24,70.39197148475621
2024,10,25,63.75,5,2024-10-25,70.39197148475621
2024,10,26,64.67,5,2024-10-26,70.39197148475621
2024,10,27,64.67,5,2024-10-27,70.39197148475621
2024,10,25,63.75,5,2024-10-25,62.983990494918736
2024,10,26,64.67,5,2024-10-26,62.983990494918736
2024,10,27,64.67,5,2024-10-27,62.983990494918736
2024,10,28,79.57,5,2024-10-28,62.983990494918736
2024,10,26,64.67,5,2024-10-26,63.494663498306245
2024,10,27,64.67,5,2024-10-27,63.494663498306245
2024,10,28,79.57,5,2024-10-28,63.494663498306245
2024,10,29,72.8,5,2024-10-29,63.494663498306245
2024,10,27,64.67,5,2024-10-27,64.27822116610209
2024,10,28,79.57,5,2024-10-28,64.27822116610209
2024,10,29,72.8,5,2024-10-29,64.27822116610209
2024,10,30,76.94,5,2024-10-30,64.27822116610209
2024,10,28,79.57,5,2024-10-28,64.53940705536736
2024,10,29,72.8,5,2024-10-29,64.53940705536736
2024,10,30,76.94,5,2024-10-30,64.53940705536736
2024,10,31,66.07,5,2024-10-31,64.53940705536736
2024,10,29,72.8,5,2024-10-29,74.55980235178912
2024,10,30,76.94,5,2024-10-30,74.55980235178912
2024,10,31,66.07,5,2024-10-31,74.55980235178912
2024,11,1,58.93,5,2024-11-01,74.55980235178912
2024,10,30,76.94,5,2024-10-30,73.3866007839297
2024,10,31,66.07,5,2024-10-31,73.3866007839297
2024,11,1,58.93,5,2024-11-01,73.3866007839297
2024,11,2,56.67,5,2024-11-02,73.3866007839297
2024,10,31,66.07,5,2024-10-31,75.75553359464323
2024,11,1,58.93,5,2024-11-01,75.75553359464323
2024,11,2,56.67,5,2024-11-02,75.75553359464323
2024,11,3,56.83,5,2024-11-03,75.75553359464323
2024,11,1,58.93,5,2024-11-01,69.2985111982144
2024,11,2,56.67,5,2024-11-02,69.2985111982144
2024,11,3,56.83,5,2024-11-03,69.2985111982144
2024,11,4,46.71,5,2024-11-04,69.2985111982144
2024,11,2,56.67,5,2024-11-02,62.3861703994048
2024,11,3,56.83,5,2024-11-03,62.3861703994048
2024,11,4,46.71,5,2024-11-04,62.3861703994048
2024,11,5,66.57,5,2024-11-05,62.3861703994048
2024,11,3,56.83,5,2024-11-03,58.57539013313493
2024,11,4,46.71,5,2024-11-04,58.57539013313493
2024,11,5,66.57,5,2024-11-05,58.57539013313493
2024,11,6,77.52,5,2024-11-06,58.57539013313493
2024,11,4,46.71,5,2024-11-04,57.41179671104498
2024,11,5,66.57,5,2024-11-05,57.41179671104498
2024,11,6,77.52,5,2024-11-06,57.41179671104498
2024,11,7,63.47,5,2024-11-07,57.41179671104498
2024,11,5,66.57,5,2024-11-05,50.27726557034833
2024,11,6,77.52,5,2024-11-06,50.27726557034833
2024,11,7,63.47,5,2024-11-07,50.27726557034833
2024,11,8,48.4,5,2024-11-08,50.27726557034833
2024,11,6,77.52,5,2024-11-06,61.13908852344944
2024,11,7,63.47,5,2024-11-07,61.13908852344944
2024,11,8,48.4,5,2024-11-08,61.13908852344944
2024,11,9,40.11,5,2024-11-09,61.13908852344944
2024,11,7,63.47,5,2024-11-07,72.05969617448314
2024,11,8,48.4,5,2024-11-08,72.05969617448314
2024,11,9,40.11,5,2024-11-09,72.05969617448314
2024,11,10,39.55,5,2024-11-10,72.05969617448314
2024,11,8,48.4,5,2024-11-08,66.33323205816104
2024,11,9,40.11,5,2024-11-09,66.33323205816104
2024,11,10,39.55,5,2024-11-10,66.33323205816104
2024,11,11,55.96,5,2024-11-11,66.33323205816104
2024,11,9,40.11,5,2024-11-09,54.377744019387016
2024,11,10,39.55,5,2024-11-10,54.377744019387016
2024,11,11,55.96,5,2024-11-11,54.377744019387016
2024,11,12,65.9,5,2024-11-12,54.377744019387016
2024,11,10,39.55,5,2024-11-10,44.865914673129005
2024,11,11,55.96,5,2024-11-11,44.865914673129005
2024,11,12,65.9,5,2024-11-12,44.865914673129005
2024,11,13,46.57,5,2024-11-13,44.865914673129005
2024,11,11,55.96,5,2024-11-11,41.32197155770967
2024,11,12,65.9,5,2024-11-12,41.32197155770967
2024,11,13,46.57,5,2024-11-13,41.32197155770967
2024,11,14,48.62,5,2024-11-14,41.32197155770967
2024,11,12,65.9,5,2024-11-12,51.08065718590322
2024,11,13,46.57,5,2024-11-13,51.08065718590322
2024,11,14,48.62,5,2024-11-14,51.08065718590322
2024,11,15,37.06,5,2024-11-15,51.08065718590322
2024,11,13,46.57,5,2024-11-13,60.96021906196774
2024,11,14,48.62,5,2024-11-14,60.96021906196774
2024,11,15,37.06,5,2024-11-15,60.96021906196774
2024,11,16,42.49,5,2024-11-16,60.96021906196774
2024,11,14,48.62,5,2024-11-14,51.366739687322585
2024,11,15,37.06,5,2024-11-15,51.366739687322585
2024,11,16,42.49,5,2024-11-16,51.366739687322585
2024,11,17,42.32,5,2024-11-17,51.366739687322585
2024,11,15,37.06,5,2024-11-15,49.53557989577419
2024,11,16,42.49,5,2024-11-16,49.53557989577419
2024,11,17,42.32,5,2024-11-17,49.53557989577419
2024,11,18,46.13,5,2024-11-18,49.53557989577419
2024,11,16,42.49,5,2024-11-16,41.21852663192473
2024,11,17,42.32,5,2024-11-17,41.21852663192473
2024,11,18,46.13,5,2024-11-18,41.21852663192473
2024,11,19,40.92,5,2024-11-19,41.21852663192473
2024,11,17,42.32,5,2024-11-17,42.066175543974914
2024,11,18,46.13,5,2024-11-18,42.066175543974914
2024,11,19,40.92,5,2024-11-19,42.066175543974914
2024,11,20,38.35,5,2024-11-20,42.066175543974914
2024,11,18,46.13,5,2024-11-18,42.23539184799164
2024,11,19,40.92,5,2024-11-19,42.23539184799164
2024,11,20,38.35,5,2024-11-20,42.23539184799164
2024,11,21,39.31,5,2024-11-21,42.23539184799164
2024,11,19,40.92,5,2024-11-19,44.83179728266388
2024,11,20,38.35,5,2024-11-20,44.83179728266388
2024,11,21,39.31,5,2024-11-21,44.83179728266388
2024,11,22,33.69,5,2024-11-22,44.83179728266388
2024,11,20,38.35,5,2024-11-20,42.22393242755462
2024,11,21,39.31,5,2024-11-21,42.22393242755462
2024,11,22,33.69,5,2024-11-22,42.22393242755462
2024,11,23,39.27,5,2024-11-23,42.22393242755462
2024,11,21,39.31,5,2024-11-21,39.64131080918488
2024,11,22,33.69,5,2024-11-22,39.64131080918488
2024,11,23,39.27,5,2024-11-23,39.64131080918488
2024,11,24,49.95,5,2024-11-24,39.64131080918488
2024,11,22,33.69,5,2024-11-22,39.42043693639496
2024,11,23,39.27,5,2024-11-23,39.42043693639496
2024,11,24,49.95,5,2024-11-24,39.42043693639496
2024,11,25,47.11,5,2024-11-25,39.42043693639496
2024,11,23,39.27,5,2024-11-23,35.600145645464984
2024,11,24,49.95,5,2024-11-24,35.600145645464984
2024,11,25,47.11,5,2024-11-25,35.600145645464984
2024,11,26,46.83,5,2024-11-26,35.600145645464984
2024,11,24,49.95,5,2024-11-24,38.046715215155
2024,11,25,47.11,5,2024-11-25,38.046715215155
2024,11,26,46.83,5,2024-11-26,38.046715215155
2024,11,27,60.37,5,2024-11-27,38.046715215155
2024,11,25,47.11,5,2024-11-25,45.98223840505167
2024,11,26,46.83,5,2024-11-26,45.98223840505167
2024,11,27,60.37,5,2024-11-27,45.98223840505167
2024,11,28,54.2,5,2024-11-28,45.98223840505167
2024,11,26,46.83,5,2024-11-26,46.73407946835056
2024,11,27,60.37,5,2024-11-27,46.73407946835056
2024,11,28,54.2,5,2024-11-28,46.73407946835056
2024,11,29,54.13,5,2024-11-29,46.73407946835056
2024,11,27,60.37,5,2024-11-27,46.79802648945019
2024,11,28,54.2,5,2024-11-28,46.79802648945019
2024,11,29,54.13,5,2024-11-29,46.79802648945019
2024,11,30,41.08,5,2024-11-30,46.79802648945019
2024,11,28,54.2,5,2024-11-28,55.846008829816725
2024,11,29,54.13,5,2024-11-29,55.846008829816725
2024,11,30,41.08,5,2024-11-30,55.846008829816725
2024,12,1,41.23,5,2024-12-01,55.846008829816725
2024,11,29,54.13,5,2024-11-29,54.74866960993891
2024,11,30,41.08,5,2024-11-30,54.74866960993891
2024,12,1,41.23,5,2024-12-01,54.74866960993891
2024,12,2,55.05,5,2024-12-02,54.74866960993891
2024,11,30,41.08,5,2024-11-30,54.336223203312976
2024,12,1,41.23,5,2024-12-01,54.336223203312976
2024,12,2,55.05,5,2024-12-02,54.336223203312976
2024,12,3,54.64,5,2024-12-03,54.336223203312976
2024,12,1,41.23,5,2024-12-01,45.49874106777099
2024,12,2,55.05,5,2024-12-02,45.49874106777099
2024,12,3,54.64,5,2024-12-03,45.49874106777099
2024,12,4,57.07,5,2024-12-04,45.49874106777099
2024,12,2,55.05,5,2024-12-02,42.652913689257
2024,12,3,54.64,5,2024-12-03,42.652913689257
2024,12,4,57.07,5,2024-12-04,42.652913689257
2024,12,5,58.12,5,2024-12-05,42.652913689257
2024,12,3,54.64,5,2024-12-03,50.917637896419
2024,12,4,57.07,5,2024-12-04,50.917637896419
2024,12,5,58.12,5,2024-12-05,50.917637896419
2024,12,6,59.57,5,2024-12-06,50.917637896419
2024,12,4,57.07,5,2024-12-04,53.39921263213967
2024,12,5,58.12,5,2024-12-05,53.39921263213967
2024,12,6,59.57,5,2024-12-06,53.39921263213967
2024,12,7,40.31,5,2024-12-07,53.39921263213967
2024,12,5,58.12,5,2024-12-05,55.84640421071322
2024,12,6,59.57,5,2024-12-06,55.84640421071322
2024,12,7,40.31,5,2024-12-07,55.84640421071322
2024,12,8,39.26,5,2024-12-08,55.84640421071322
2024,12,6,59.57,5,2024-12-06,57.36213473690441
2024,12,7,40.31,5,2024-12-07,57.36213473690441
2024,12,8,39.26,5,2024-12-08,57.36213473690441
2024,12,9,34.44,5,2024-12-09,57.36213473690441
2024,12,7,40.31,5,2024-12-07,58.834044912301465
2024,12,8,39.26,5,2024-12-08,58.834044912301465
2024,12,9,34.44,5,2024-12-09,58.834044912301465
2024,12,10,45.48,5,2024-12-10,58.834044912301465
2024,12,8,39.26,5,2024-12-08,46.48468163743382
2024,12,9,34.44,5,2024-12-09,46.48468163743382
2024,12,10,45.48,5,2024-12-10,46.48468163743382
2024,12,11,47.3,5,2024-12-11,46.48468163743382
2024,12,9,34.44,5,2024-12-09,41.66822721247794
2024,12,10,45.48,5,2024-12-10,41.66822721247794
2024,12,11,47.3,5,2024-12-11,41.66822721247794
2024,12,12,75.39,5,2024-12-12,41.66822721247794
2024,12,10,45.48,5,2024-12-10,36.84940907082598
2024,12,11,47.3,5,2024-12-11,36.84940907082598
2024,12,12,75.39,5,2024-12-12,36.84940907082598
2024,12,13,50.5,5,2024-12-13,36.84940907082598
2024,12,11,47.3,5,2024-12-11,42.603136356942
2024,12,12,75.39,5,2024-12-12,42.603136356942
2024,12,13,50.5,5,2024-12-13,42.603136356942
2024,12,14,39.33,5,2024-12-14,42.603136356942
2024,12,12,75.39,5,2024-12-12,45.73437878564733
2024,12,13,50.5,5,2024-12-13,45.73437878564733
2024,12,14,39.33,5,2024-12-14,45.73437878564733
2024,12,15,40.01,5,2024-12-15,45.73437878564733
2024,12,13,50.5,5,2024-12-13,65.50479292854911
2024,12,14,39.33,5,2024-12-14,65.50479292854911
2024,12,15,40.01,5,2024-12-15,65.50479292854911
2024,12,16,69.22,5,2024-12-16,65.50479292854911
2024,12,14,39.33,5,2024-12-14,55.5015976428497
2024,12,15,40.01,5,2024-12-15,55.5015976428497
2024,12,16,69.22,5,2024-12-16,55.5015976428497
2024,12,17,38.84,5,2024-12-17,55.5015976428497
2024,12,15,40.01,5,2024-12-15,44.72053254761656
2024,12,16,69.22,5,2024-12-16,44.72053254761656
2024,12,17,38.84,5,2024-12-17,44.72053254761656
2024,12,18,36.05,5,2024-12-18,44.72053254761656
2024,12,16,69.22,5,2024-12-16,41.58017751587219
2024,12,17,38.84,5,2024-12-17,41.58017751587219
2024,12,18,36.05,5,2024-12-18,41.58017751587219
2024,12,19,37.73,5,2024-12-19,41.58017751587219
2024,12,17,38.84,5,2024-12-17,60.00672583862406
2024,12,18,36.05,5,2024-12-18,60.00672583862406
2024,12,19,37.73,5,2024-12-19,60.00672583862406
2024,12,20,50.97,5,2024-12-20,60.00672583862406
2024,12,18,36.05,5,2024-12-18,45.89557527954136
2024,12,19,37.73,5,2024-12-19,45.89557527954136
2024,12,20,50.97,5,2024-12-20,45.89557527954136
2024,12,21,46.69,5,2024-12-21,45.89557527954136
2024,12,19,37.73,5,2024-12-19,39.33185842651378
2024,12,20,50.97,5,2024-12-20,39.33185842651378
2024,12,21,46.69,5,2024-12-21,39.33185842651378
2024,12,22,39.5,5,2024-12-22,39.33185842651378
