year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,11,22,344.86,362.8544682268668,18,2024-11-22
2024,11,23,357.27,350.8581560756223,18,2024-11-23
2024,11,24,354.4,355.13271869187406,18,2024-11-24
2024,11,25,366.15,354.644239563958,18,2024-11-25
2024,11,26,346.98,362.31474652131936,18,2024-11-26
2024,11,27,411.42,352.09158217377313,18,2024-11-27
2024,11,28,362.38,391.6438607245911,18,2024-11-28
2024,11,29,390.31,372.1346202415304,18,2024-11-29
2024,11,30,373.03,384.2515400805101,18,2024-11-30
2024,12,1,336.07,376.77051336017,18,2024-12-01
2024,12,2,344.65,349.63683778672333,18,2024-12-02
2024,12,3,350.38,346.31227926224113,18,2024-12-03
2024,12,4,315.75,349.02409308741375,18,2024-12-04
2024,12,5,373.56,326.84136436247127,18,2024-12-05
2024,12,6,365.12,357.98712145415703,18,2024-12-06
2024,12,7,323.93,362.74237381805233,18,2024-12-07
2024,12,8,302.56,336.8674579393508,18,2024-12-08
2024,12,9,308.83,313.99581931311695,18,2024-12-09
2024,12,10,333.54,310.551939771039,18,2024-12-10
2024,12,11,331.41,325.877313257013,18,2024-12-11
2024,12,12,397.62,329.56577108567103,18,2024-12-12
2024,12,13,363.9,374.93525702855703,18,2024-12-13
2024,12,14,362.86,367.578419009519,18,2024-12-14
2024,12,15,334.21,364.4328063365063,18,2024-12-15
2024,12,16,378.89,344.28426877883544,18,2024-12-16
2024,12,17,349.23,367.3547562596118,18,2024-12-17
2024,12,18,333.85,355.27158541987063,18,2024-12-18
2024,12,19,346.22,340.9905284732902,18,2024-12-19
2024,12,20,358.74,344.4768428244301,18,2024-12-20
2024,12,21,361.31,353.9856142748101,18,2024-12-21
2024,12,22,366.76,358.86853809160334,18,2024-12-22
2024,12,23,350.84,364.1295126972011,18,2024-12-23
2024,12,24,340.14,355.2698375657337,18,2024-12-24
2024,12,25,339.84,345.1832791885779,18,2024-12-25
2024,12,26,328.82,341.6210930628593,18,2024-12-26
2024,12,27,320.24,333.08703102095313,18,2024-12-27
2024,12,28,342.86,324.52234367365105,18,2024-12-28
2024,12,29,376.22,336.747447891217,18,2024-12-29
2024,12,30,355.19,363.06248263040567,18,2024-12-30
2024,12,31,376.34,357.8141608768019,18,2024-12-31
2023,10,20,301.56,370.16472029226725,19,2023-10-20
2023,10,21,306.73,298.58510048181734,19,2023-10-21
2023,10,22,326.0,304.01503349393914,19,2023-10-22
2023,10,23,274.04,318.67167783131305,19,2023-10-23
2023,10,24,256.97,288.91722594377103,19,2023-10-24
2023,10,25,265.21,267.61907531459036,19,2023-10-25
2023,10,26,229.36,266.0130251048634,19,2023-10-26
2023,10,27,229.01,241.57767503495447,19,2023-10-27
2023,10,28,239.96,233.1992250116515,19,2023-10-28
2023,10,29,235.35,237.70640833721714,19,2023-10-29
2023,10,30,287.24,236.13546944573906,19,2023-10-30
2023,10,31,271.73,270.20515648191304,19,2023-10-31
2023,11,1,301.81,271.22171882730436,19,2023-11-01
2023,11,2,288.17,291.6139062757681,19,2023-11-02
2023,11,3,248.77,289.31796875858936,19,2023-11-03
2023,11,4,251.97,262.2859895861964,19,2023-11-04
2023,11,5,272.33,255.40866319539882,19,2023-11-05
2023,11,6,300.13,266.68955439846627,19,2023-11-06
2023,11,7,346.71,288.98318479948875,19,2023-11-07
2023,11,8,372.33,327.46772826649624,19,2023-11-08
2023,11,9,311.44,357.3759094221654,19,2023-11-09
2023,11,10,324.65,326.75196980738843,19,2023-11-10
2023,11,11,334.37,325.3506566024628,19,2023-11-11
2023,11,12,334.27,331.36355220082095,19,2023-11-12
2023,11,13,322.79,333.3011840669403,19,2023-11-13
2023,11,14,327.14,326.2937280223135,19,2023-11-14
2023,11,15,340.75,326.85790934077113,19,2023-11-15
2023,11,16,331.83,336.1193031135904,19,2023-11-16
2023,11,17,327.89,333.25976770453013,19,2023-11-17
2023,11,18,250.46,329.67992256817666,19,2023-11-18
2023,11,19,272.98,276.8666408560589,19,2023-11-19
2023,11,20,281.35,274.2755469520196,19,2023-11-20
2023,11,21,347.26,278.99184898400654,19,2023-11-21
2023,11,22,323.51,324.5039496613355,19,2023-11-22
2023,11,23,330.16,323.84131655377854,19,2023-11-23
2023,11,24,335.41,328.05377218459284,19,2023-11-24
2023,11,25,294.19,332.95792406153095,19,2023-11-25
2023,11,26,299.82,307.1126413538436,19,2023-11-26
2023,11,27,322.33,302.2508804512812,19,2023-11-27
2023,11,28,366.54,315.63696015042706,19,2023-11-28
2023,11,29,343.34,349.5723200501423,19,2023-11-29
2023,11,30,369.4,345.4174400167141,19,2023-11-30
2023,12,1,345.38,361.4058133389047,19,2023-12-01
2023,12,2,269.26,350.72193777963486,19,2023-12-02
2023,12,3,303.83,296.41397925987826,19,2023-12-03
2023,12,4,295.96,301.3579930866261,19,2023-12-04
2023,12,5,256.98,297.75933102887535,19,2023-12-05
2023,12,6,284.22,270.57311034295844,19,2023-12-06
2023,12,7,265.52,279.6710367809862,19,2023-12-07
2023,12,8,256.16,270.23701226032875,19,2023-12-08
2023,12,9,242.0,260.85233742010956,19,2023-12-09
2023,12,10,285.07,248.28411247336985,19,2023-12-10
2023,12,11,301.5,272.8080374911233,19,2023-12-11
2023,12,12,380.0,291.9360124970411,19,2023-12-12
2023,12,13,374.95,350.6453374990137,19,2023-12-13
2023,12,14,339.94,366.8484458330045,19,2023-12-14
2023,12,15,369.1,348.90948194433486,19,2023-12-15
2023,12,16,356.38,362.3698273147783,19,2023-12-16
2023,12,17,347.04,358.3766091049261,19,2023-12-17
2023,12,18,329.07,350.8188697016421,19,2023-12-18
2023,12,19,282.93,336.3196232338807,19,2023-12-19
2023,12,20,290.32,300.72654107796023,19,2023-12-20
2023,12,21,337.6,293.78884702598674,19,2023-12-21
2023,12,22,339.22,322.9962823419956,19,2023-12-22
2023,12,23,337.34,333.8120941139985,19,2023-12-23
2023,12,24,293.36,336.16403137133284,19,2023-12-24
2023,12,25,262.06,307.628010457111,19,2023-12-25
2023,12,26,298.64,277.24933681903696,19,2023-12-26
2023,12,27,320.26,291.50977893967894,19,2023-12-27
2023,12,28,357.57,310.676592979893,19,2023-12-28
2023,12,29,336.42,341.93886432663095,19,2023-12-29
2023,12,30,300.17,338.25962144221035,19,2023-12-30
2023,12,31,296.04,312.8665404807368,19,2023-12-31
2024,1,1,303.42,301.64884682691223,19,2024-01-01
2024,1,2,351.7,302.82961560897076,19,2024-01-02
2024,1,3,357.63,335.4098718696569,19,2024-01-03
2024,1,4,368.55,350.22329062321893,19,2024-01-04
2024,1,5,364.23,362.44109687440636,19,2024-01-05
2024,1,6,333.07,363.6336989581355,19,2024-01-06
2024,1,7,350.58,343.2578996527118,19,2024-01-07
2024,1,8,375.5,348.13929988423723,19,2024-01-08
2024,1,9,370.51,366.3797666280791,19,2024-01-09
2024,1,10,352.77,369.133255542693,19,2024-01-10
2024,1,11,350.32,358.224418514231,19,2024-01-11
2024,1,12,368.67,352.9548061714103,19,2024-01-12
2024,1,13,331.61,363.4316020571368,19,2024-01-13
2024,1,14,358.13,342.21720068571227,19,2024-01-14
2024,1,15,389.21,352.8257335619041,19,2024-01-15
2024,1,16,366.33,377.08191118730133,19,2024-01-16
2024,1,17,364.2,369.91397039576714,19,2024-01-17
2024,1,18,384.18,366.1046567985891,19,2024-01-18
2024,1,19,383.38,378.15488559952973,19,2024-01-19
2024,1,20,358.9,381.63829519984324,19,2024-01-20
2024,1,21,309.53,366.47943173328105,19,2024-01-21
2024,1,22,346.68,328.51314391109366,19,2024-01-22
2024,1,23,314.82,340.6243813036979,19,2024-01-23
2024,1,24,364.41,323.421460434566,19,2024-01-24
2024,1,25,368.33,350.7471534781887,19,2024-01-25
2024,1,26,377.81,362.46905115939626,19,2024-01-26
2024,1,27,372.43,372.6963503864654,19,2024-01-27
2024,1,28,367.75,372.51878346215517,19,2024-01-28
2024,1,29,408.42,369.33959448738506,19,2024-01-29
2024,1,30,416.92,395.3931981624617,19,2024-01-30
2024,1,31,404.19,409.74439938748725,19,2024-01-31
2024,2,1,412.13,406.04146646249575,19,2024-02-01
2024,2,2,403.3,410.1004888208319,19,2024-02-02
2024,2,3,400.7,405.56682960694394,19,2024-02-03
2024,2,4,388.3,402.322276535648,19,2024-02-04
2024,2,5,418.64,392.97409217854937,19,2024-02-05
2024,2,6,406.0,410.0846973928498,19,2024-02-06
2024,2,7,402.2,407.3615657976166,19,2024-02-07
2024,2,8,394.19,403.92052193253886,19,2024-02-08
2024,2,9,378.17,397.4335073108463,19,2024-02-09
2024,2,10,412.07,384.5911691036154,19,2024-02-10
2024,2,11,399.12,402.91038970120513,19,2024-02-11
2024,2,12,399.87,400.38346323373503,19,2024-02-12
2024,2,13,373.61,400.04115441124503,19,2024-02-13
2024,2,14,321.93,382.4203848037484,19,2024-02-14
2024,2,15,375.0,342.09346160124943,19,2024-02-15
2024,2,16,380.81,364.0311538670831,19,2024-02-16
2024,2,17,413.35,375.2170512890277,19,2024-02-17
2024,2,18,421.08,400.63901709634257,19,2024-02-18
2024,2,19,415.74,414.2663390321142,19,2024-02-19
2024,2,20,414.68,415.24877967737143,19,2024-02-20
2024,2,21,385.09,414.8695932257904,19,2024-02-21
2024,2,22,389.79,395.01653107526346,19,2024-02-22
2024,2,23,422.36,391.53217702508783,19,2024-02-23
2024,2,24,405.74,412.0840590083626,19,2024-02-24
2024,2,25,410.99,407.8546863361209,19,2024-02-25
2024,2,26,431.72,409.9448954453737,19,2024-02-26
2024,2,27,417.26,424.4616318151246,19,2024-02-27
2024,2,28,396.65,419.6605439383748,19,2024-02-28
2024,2,29,364.49,404.3201813127916,19,2024-02-29
2024,3,1,360.28,377.7667271042639,19,2024-03-01
2024,3,2,386.41,366.1089090347546,19,2024-03-02
2024,3,3,393.25,379.6429696782516,19,2024-03-03
2024,3,4,416.85,388.7143232260839,19,2024-03-04
2024,3,5,389.53,407.4714410753613,19,2024-03-05
2024,3,6,366.46,395.5104803584538,19,2024-03-06
2024,3,7,391.55,376.1434934528179,19,2024-03-07
2024,3,8,387.83,386.41449781760593,19,2024-03-08
2024,3,9,395.49,387.3581659392019,19,2024-03-09
2024,3,10,428.73,392.7793886464006,19,2024-03-10
2024,3,11,423.66,416.7464628821335,19,2024-03-11
2024,3,12,409.05,421.3554876273779,19,2024-03-12
2024,3,13,413.63,413.15182920912594,19,2024-03-13
2024,3,14,427.64,413.4706097363753,19,2024-03-14
2024,3,15,427.4,422.9168699121251,19,2024-03-15
2024,3,16,417.23,425.9056233040417,19,2024-03-16
2024,3,17,365.1,420.1218744346806,19,2024-03-17
2024,3,18,400.48,383.4406248115602,19,2024-03-18
2024,3,19,393.45,394.80020827052005,19,2024-03-19
2024,3,20,397.02,393.9000694235067,19,2024-03-20
2024,3,21,342.55,395.9800231411689,19,2024-03-21
2024,3,22,301.45,360.360007713723,19,2024-03-22
2024,3,23,292.53,321.08666923790764,19,2024-03-23
2024,3,24,341.32,302.04888974596923,19,2024-03-24
2024,3,25,366.33,328.2296299153231,19,2024-03-25
2024,3,26,386.31,353.629876638441,19,2024-03-26
2024,3,27,410.87,375.41662554614703,19,2024-03-27
2024,3,28,416.67,399.05220851538235,19,2024-03-28
2024,3,29,378.57,410.7974028384608,19,2024-03-29
2024,3,30,382.3,389.3124676128203,19,2024-03-30
2024,3,31,402.21,384.63748920427344,19,2024-03-31
2024,4,1,382.39,396.3524964014245,19,2024-04-01
2024,4,2,322.1,387.0441654671415,19,2024-04-02
2024,4,3,374.21,343.74805515571387,19,2024-04-03
2024,4,4,356.79,364.0560183852379,19,2024-04-04
2024,4,5,394.9,359.21200612841267,19,2024-04-05
2024,4,6,345.48,383.0040020428042,19,2024-04-06
2024,4,7,349.26,357.9880006809347,19,2024-04-07
2024,4,8,322.82,352.16933356031154,19,2024-04-08
2024,4,9,393.2,332.6031111867705,19,2024-04-09
2024,4,10,415.3,373.0010370622568,19,2024-04-10
2024,4,11,440.9,401.200345687419,19,2024-04-11
2024,4,12,421.53,427.6667818958063,19,2024-04-12
2024,4,13,399.92,423.57559396526875,19,2024-04-13
2024,4,14,350.35,407.8051979884229,19,2024-04-14
2024,4,15,396.77,369.5017326628076,19,2024-04-15
2024,4,16,344.66,387.6805775542692,19,2024-04-16
2024,4,17,307.61,359.00019251808976,19,2024-04-17
2024,4,18,318.94,324.7400641726966,19,2024-04-18
2024,4,19,321.86,320.87335472423223,19,2024-04-19
2024,4,20,336.18,321.53111824141075,19,2024-04-20
2024,4,21,371.49,331.2970394138036,19,2024-04-21
2024,4,22,362.1,358.09234647126783,19,2024-04-22
2024,4,23,349.64,360.7641154904226,19,2024-04-23
2024,4,24,353.13,353.34803849680753,19,2024-04-24
2024,4,25,345.32,353.2026794989358,19,2024-04-25
2024,4,26,311.84,347.94755983297864,19,2024-04-26
2024,4,27,283.53,323.87585327765953,19,2024-04-27
2024,4,28,256.73,296.97861775921984,19,2024-04-28
2024,4,29,304.33,270.14620591973994,19,2024-04-29
2024,4,30,321.52,292.93540197324666,19,2024-04-30
2024,5,1,282.69,311.99180065774885,19,2024-05-01
2024,5,2,310.62,292.4572668859163,19,2024-05-02
2024,5,3,304.22,304.5657556286388,19,2024-05-03
2024,5,4,276.07,304.3352518762129,19,2024-05-04
2024,5,5,313.19,285.49175062540434,19,2024-05-05
2024,5,6,328.09,303.9572502084681,19,2024-05-06
2024,5,7,371.54,320.0457500694893,19,2024-05-07
2024,5,8,327.96,354.3752500231631,19,2024-05-08
2024,5,9,398.35,336.7650833410544,19,2024-05-09
2024,5,10,443.02,377.82169444701816,19,2024-05-10
2024,5,11,398.29,421.2872314823394,19,2024-05-11
2024,5,12,388.41,405.95574382744644,19,2024-05-12
2024,5,13,384.75,394.2585812758155,19,2024-05-13
2024,5,14,360.67,387.9195270919385,19,2024-05-14
2024,5,15,365.33,369.7531756973128,19,2024-05-15
2024,5,16,407.21,366.8043918991043,19,2024-05-16
2024,5,17,376.45,393.74146396636814,19,2024-05-17
2024,5,18,390.37,382.21382132212267,19,2024-05-18
2024,5,19,371.63,387.6512737740409,19,2024-05-19
2024,5,20,324.61,376.97042459134695,19,2024-05-20
2024,5,21,395.82,342.06347486378235,19,2024-05-21
2024,5,22,355.54,377.90115828792744,19,2024-05-22
2024,5,23,348.71,362.9937194293091,19,2024-05-23
2024,5,24,343.21,353.4712398097697,19,2024-05-24
2024,5,25,381.16,346.63041326992317,19,2024-05-25
2024,5,26,363.91,369.6501377566411,19,2024-05-26
2024,5,27,363.73,365.8233792522137,19,2024-05-27
2024,5,28,350.52,364.42779308407125,19,2024-05-28
2024,5,29,354.43,355.15593102802376,19,2024-05-29
2024,5,30,399.29,354.6719770093412,19,2024-05-30
2024,5,31,337.93,384.41732566978044,19,2024-05-31
2024,6,1,340.51,353.4257752232602,19,2024-06-01
2024,6,2,322.11,344.8152584077534,19,2024-06-02
2024,6,3,387.32,329.67841946925114,19,2024-06-03
2024,6,4,368.15,368.10613982308377,19,2024-06-04
2024,6,5,363.52,368.1353799410279,19,2024-06-05
2024,6,6,400.03,365.0584599803426,19,2024-06-06
2024,6,7,402.2,388.37281999344754,19,2024-06-07
2024,6,8,418.78,397.59093999781584,19,2024-06-08
2024,6,9,351.99,411.7169799992719,19,2024-06-09
2024,6,10,438.12,371.89899333309063,19,2024-06-10
2024,6,11,400.48,416.0463311110302,19,2024-06-11
2024,6,12,424.03,405.6687770370101,19,2024-06-12
2024,6,13,396.33,417.90959234567003,19,2024-06-13
2024,6,14,421.12,403.5231974485567,19,2024-06-14
2024,6,15,424.66,415.25439914951886,19,2024-06-15
2024,6,16,446.8,421.5247997165063,19,2024-06-16
2024,6,17,387.35,438.37493323883547,19,2024-06-17
2024,6,18,422.71,404.35831107961184,19,2024-06-18
2024,6,19,392.48,416.5927703598706,19,2024-06-19
2024,6,20,397.95,400.5175901199569,19,2024-06-20
2024,6,21,402.31,398.80586337331897,19,2024-06-21
2024,6,22,389.61,401.14195445777295,19,2024-06-22
2024,6,23,362.4,393.45398481925764,19,2024-06-23
2024,6,24,373.36,372.75132827308585,19,2024-06-24
2024,6,25,363.87,373.157109424362,19,2024-06-25
2024,6,26,334.29,366.965703141454,19,2024-06-26
2024,6,27,304.29,345.1819010471513,19,2024-06-27
2024,6,28,296.54,317.92063368238377,19,2024-06-28
2024,6,29,320.98,303.66687789412794,19,2024-06-29
2024,6,30,304.42,315.20895929804266,19,2024-06-30
2024,7,1,333.76,308.01631976601425,19,2024-07-01
2024,7,2,331.09,325.17877325533806,19,2024-07-02
2024,7,3,312.31,329.1195910851127,19,2024-07-03
2024,7,4,313.96,317.9131970283709,19,2024-07-04
2024,7,5,368.0,315.27773234279033,19,2024-07-05
2024,7,6,364.63,350.4259107809301,19,2024-07-06
2024,7,7,384.03,359.89530359364335,19,2024-07-07
2024,7,8,432.43,375.9851011978811,19,2024-07-08
2024,7,9,394.14,413.61503373262707,19,2024-07-09
2024,7,10,405.55,400.6316779108757,19,2024-07-10
2024,7,11,421.51,403.91055930362523,19,2024-07-11
2024,7,12,361.23,415.64351976787503,19,2024-07-12
2024,7,13,343.77,379.367839922625,19,2024-07-13
2024,7,14,348.02,355.63594664087503,19,2024-07-14
2024,7,15,343.57,350.5586488802917,19,2024-07-15
2024,7,16,326.44,345.8995496267639,19,2024-07-16
2024,7,17,325.45,332.92651654225466,19,2024-07-17
2024,7,18,325.63,327.9421721807516,19,2024-07-18
2024,7,19,320.35,326.4007240602505,19,2024-07-19
2024,7,20,299.42,322.3669080200835,19,2024-07-20
2024,7,21,312.73,307.0689693400279,19,2024-07-21
2024,7,22,292.18,310.8429897800093,19,2024-07-22
2024,7,23,290.97,298.40099659333646,19,2024-07-23
2024,7,24,310.9,293.4469988644455,19,2024-07-24
2024,7,25,309.23,305.0823329548152,19,2024-07-25
2024,7,26,305.64,307.84744431827176,19,2024-07-26
2024,7,27,310.9,306.3758147727572,19,2024-07-27
2024,7,28,321.89,309.3919382575857,19,2024-07-28
2024,7,29,328.76,317.72397941919525,19,2024-07-29
2024,7,30,343.81,325.0813264730651,19,2024-07-30
2024,7,31,334.12,337.56710882435505,19,2024-07-31
2024,8,1,338.44,335.26903627478504,19,2024-08-01
2024,8,2,335.94,337.383012091595,19,2024-08-02
2024,8,3,383.92,336.42100403053166,19,2024-08-03
2024,8,4,424.12,368.08700134351056,19,2024-08-04
2024,8,5,346.52,405.4423337811702,19,2024-08-05
2024,8,6,327.36,366.1607779270567,19,2024-08-06
2024,8,7,377.91,340.2935926423522,19,2024-08-07
2024,8,8,356.2,365.3711975474507,19,2024-08-08
2024,8,9,332.56,359.25706584915025,19,2024-08-09
2024,8,10,312.49,341.45902194971677,19,2024-08-10
2024,8,11,337.17,322.1463406499056,19,2024-08-11
2024,8,12,327.3,332.1621135499685,19,2024-08-12
2024,8,13,397.44,328.92070451665614,19,2024-08-13
2024,8,14,364.88,374.6002348388854,19,2024-08-14
2024,8,15,361.79,368.12007827962844,19,2024-08-15
2024,8,16,399.47,363.90002609320953,19,2024-08-16
2024,8,17,394.57,387.61334203106986,19,2024-08-17
2024,8,18,396.21,392.2511140103566,19,2024-08-18
2024,8,19,352.87,394.89037133678556,19,2024-08-19
2024,8,20,375.11,366.8767904455952,19,2024-08-20
2024,8,21,402.36,372.3655968151984,19,2024-08-21
2024,8,22,379.04,392.36186560506616,19,2024-08-22
2024,8,23,389.36,383.4806218683554,19,2024-08-23
2024,8,24,355.55,387.4002072894518,19,2024-08-24
2024,8,25,375.82,366.1667357631506,19,2024-08-25
2024,8,26,343.42,372.6022452543835,19,2024-08-26
2024,8,27,356.71,353.14741508479455,19,2024-08-27
2024,8,28,380.73,355.5224716949315,19,2024-08-28
2024,8,29,384.3,372.32749056497715,19,2024-08-29
2024,8,30,315.6,380.30916352165906,19,2024-08-30
2024,8,31,361.85,337.16972117388633,19,2024-08-31
2024,9,1,337.28,353.62324039129544,19,2024-09-01
2024,9,2,343.83,342.72774679709846,19,2024-09-02
2024,9,3,364.79,343.46258226569944,19,2024-09-03
2024,9,4,379.95,357.68086075523314,19,2024-09-04
2024,9,5,395.48,372.5269535850777,19,2024-09-05
2024,9,6,403.6,387.8289845283593,19,2024-09-06
2024,9,7,409.27,398.3429948427865,19,2024-09-07
2024,9,8,420.27,405.6276649475955,19,2024-09-08
2024,9,9,449.47,415.38922164919853,19,2024-09-09
2024,9,10,432.11,438.10974054973286,19,2024-09-10
2024,9,11,415.18,434.1099135165776,19,2024-09-11
2024,9,12,396.4,421.48997117219255,19,2024-09-12
2024,9,13,396.41,404.76332372406415,19,2024-09-13
2024,9,14,426.59,399.19444124135475,19,2024-09-14
2024,9,15,374.96,417.4581470804516,19,2024-09-15
2024,9,16,419.53,389.12604902681716,19,2024-09-16
2024,9,17,420.61,409.3953496756057,19,2024-09-17
2024,9,18,447.52,416.8717832252019,19,2024-09-18
2024,9,19,415.54,437.30392774173396,19,2024-09-19
2024,9,20,402.96,422.794642580578,19,2024-09-20
2024,9,21,399.21,409.5715475268593,19,2024-09-21
2024,9,22,420.44,402.66384917561976,19,2024-09-22
2024,9,23,458.6,414.51461639187323,19,2024-09-23
2024,9,24,410.97,443.9048721306244,19,2024-09-24
2024,9,25,439.65,421.94829071020814,19,2024-09-25
2024,9,26,397.43,433.74943023673603,19,2024-09-26
2024,9,27,387.04,409.5364767455787,19,2024-09-27
2024,9,28,400.31,394.53882558185956,19,2024-09-28
2024,9,29,429.38,398.3862751939532,19,2024-09-29
2024,9,30,429.46,419.0487583979844,19,2024-09-30
2024,10,1,422.81,425.9895861326615,19,2024-10-01
2024,10,2,418.67,423.8698620442205,19,2024-10-02
2024,10,3,372.38,420.4032873480735,19,2024-10-03
2024,10,4,362.42,388.3877624493578,19,2024-10-04
2024,10,5,403.93,371.07592081645265,19,2024-10-05
2024,10,6,385.2,392.97864027215087,19,2024-10-06
2024,10,7,368.91,387.7928800907169,19,2024-10-07
2024,10,8,386.65,375.20429336357233,19,2024-10-08
2024,10,9,359.32,382.8347644545241,19,2024-10-09
2024,10,10,356.86,367.1582548181747,19,2024-10-10
2024,10,11,336.83,360.2927516060583,19,2024-10-11
2024,10,12,348.0,344.6509172020194,19,2024-10-12
2024,10,13,386.34,346.8836390673398,19,2024-10-13
2024,10,14,384.66,373.1878796891133,19,2024-10-14
2024,10,15,378.27,380.83595989637115,19,2024-10-15
2024,10,16,350.27,379.12531996545704,19,2024-10-16
2024,10,17,370.68,359.8884399884857,19,2024-10-17
2024,10,18,352.79,367.0828133294952,19,2024-10-18
2024,10,19,357.25,357.55427110983175,19,2024-10-19
2024,10,20,333.77,357.35142370327725,19,2024-10-20
2024,10,21,382.74,341.6304745677591,19,2024-10-21
2024,10,22,409.34,369.03682485591975,19,2024-10-22
2024,10,23,361.08,395.9056082853065,19,2024-10-23
2024,10,24,361.48,372.68853609510217,19,2024-10-24
2024,10,25,335.15,365.2161786983674,19,2024-10-25
2024,10,26,370.11,345.17205956612247,19,2024-10-26
2024,10,27,313.85,361.7973531887075,19,2024-10-27
2024,10,28,377.76,329.8324510629025,19,2024-10-28
2024,10,29,387.66,361.78415035430083,19,2024-10-29
2024,10,30,395.59,379.03471678476694,19,2024-10-30
2024,10,31,385.84,390.071572261589,19,2024-10-31
2024,11,1,358.95,387.2505240871963,19,2024-11-01
2024,11,2,362.25,368.38350802906547,19,2024-11-02
2024,11,3,319.02,364.2945026763552,19,2024-11-03
2024,11,4,336.96,334.1115008921184,19,2024-11-04
2024,11,5,343.78,336.0105002973728,19,2024-11-05
2024,11,6,354.59,341.19016676579093,19,2024-11-06
2024,11,7,333.08,350.12338892193026,19,2024-11-07
2024,11,8,388.14,338.76112964064345,19,2024-11-08
2024,11,9,379.09,371.6803765468812,19,2024-11-09
2024,11,10,389.2,376.620125515627,19,2024-11-10
2024,11,11,354.74,385.006708505209,19,2024-11-11
2024,11,12,338.77,364.82890283506964,19,2024-11-12
2024,11,13,359.38,347.4563009450232,19,2024-11-13
2024,11,14,322.45,355.4054336483411,19,2024-11-14
2024,11,15,333.76,333.435144549447,19,2024-11-15
2024,11,16,345.78,333.6517148498156,19,2024-11-16
2024,11,17,349.85,341.73723828327184,19,2024-11-17
2024,11,18,409.24,347.14574609442394,19,2024-11-18
2024,11,19,377.95,388.54191536480795,19,2024-11-19
2024,11,20,369.04,381.480638454936,19,2024-11-20
2024,11,21,354.04,373.18687948497865,19,2024-11-21
2024,11,22,347.11,360.4222931616596,19,2024-11-22
2024,11,23,356.17,351.54743105388656,19,2024-11-23
2024,11,24,372.83,354.62914368462884,19,2024-11-24
2024,11,25,378.14,366.7630478948763,19,2024-11-25
2024,11,26,365.41,374.34768263162545,19,2024-11-26
2024,11,27,409.21,368.38922754387517,19,2024-11-27
2024,11,28,357.26,395.60307584795834,19,2024-11-28
2024,11,29,371.9,370.04102528265275,19,2024-11-29
2024,11,30,369.97,371.28034176088426,19,2024-11-30
2024,12,1,324.89,370.4067805869615,19,2024-12-01
2024,12,2,353.36,340.06226019565383,19,2024-12-02
2024,12,3,329.98,348.927420065218,19,2024-12-03
2024,12,4,314.57,336.295806688406,19,2024-12-04
2024,12,5,378.74,321.81193556280203,19,2024-12-05
2024,12,6,363.3,359.763978520934,19,2024-12-06
2024,12,7,322.17,362.1213261736447,19,2024-12-07
2024,12,8,287.91,335.48710872454825,19,2024-12-08
2024,12,9,306.9,303.76903624151606,19,2024-12-09
2024,12,10,318.72,305.85634541383865,19,2024-12-10
2024,12,11,334.08,314.43211513794625,19,2024-12-11
2024,12,12,379.22,327.5307050459821,19,2024-12-12
2024,12,13,359.49,361.9902350153274,19,2024-12-13
2024,12,14,363.82,360.32341167177583,19,2024-12-14
2024,12,15,333.0,362.65447055725855,19,2024-12-15
2024,12,16,366.74,342.8848235190862,19,2024-12-16
2024,12,17,340.79,358.7882745063621,19,2024-12-17
2024,12,18,338.76,346.789424835454,19,2024-12-18
2024,12,19,350.42,341.4364749451513,19,2024-12-19
2024,12,20,357.89,347.42549164838374,19,2024-12-20
2024,12,21,358.85,354.40183054946124,19,2024-12-21
2024,12,22,360.1,357.3672768498204,19,2024-12-22
2024,12,23,355.1,359.1890922832735,19,2024-12-23
2024,12,24,319.8,356.4630307610912,19,2024-12-24
2024,12,25,330.32,332.02101025369706,19,2024-12-25
2024,12,26,329.06,330.887003417899,19,2024-12-26
2024,12,27,316.65,329.66900113929967,19,2024-12-27
2024,12,28,344.26,320.9896670464332,19,2024-12-28
2024,12,29,372.92,336.50322234881105,19,2024-12-29
2024,12,30,352.79,360.7810741162704,19,2024-12-30
2024,12,31,383.52,355.45369137209013,19,2024-12-31
2023,10,20,304.45,374.1645637906967,20,2023-10-20
2023,10,21,305.31,300.87612653767115,20,2023-10-21
2023,10,22,325.16,303.8320421792237,20,2023-10-22
2023,10,23,275.84,318.05068072640796,20,2023-10-23
2023,10,24,262.01,289.9102269088026,20,2023-10-24
2023,10,25,268.35,271.3100756362675,20,2023-10-25
2023,10,26,235.88,269.33669187875586,20,2023-10-26
2023,10,27,231.85,247.03223062625193,20,2023-10-27
2023,10,28,238.06,236.910743542084,20,2023-10-28
2023,10,29,235.2,237.676914514028,20,2023-10-29
2023,10,30,302.3,236.02563817134265,20,2023-10-30
2023,10,31,269.11,280.20854605711423,20,2023-10-31
2023,11,1,294.77,272.8095153523714,20,2023-11-01
2023,11,2,285.12,287.4498384507904,20,2023-11-02
2023,11,3,248.9,285.89661281693014,20,2023-11-03
2023,11,4,241.73,261.23220427231007,20,2023-11-04
2023,11,5,270.86,248.2307347574367,20,2023-11-05
2023,11,6,304.14,263.31691158581225,20,2023-11-06
2023,11,7,341.95,290.5323038619374,20,2023-11-07
2023,11,8,365.04,324.8107679539791,20,2023-11-08
