year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,12,5,551.86,3,2024-12-05,573.4387228418437
2024,12,6,560.57,3,2024-12-06,573.4387228418437
2024,12,4,550.26,3,2024-12-04,554.5795742806146
2024,12,5,551.86,3,2024-12-05,554.5795742806146
2024,12,6,560.57,3,2024-12-06,554.5795742806146
2024,12,7,558.53,3,2024-12-07,554.5795742806146
2024,12,5,551.86,3,2024-12-05,551.6998580935382
2024,12,6,560.57,3,2024-12-06,551.6998580935382
2024,12,7,558.53,3,2024-12-07,551.6998580935382
2024,12,8,555.2,3,2024-12-08,551.6998580935382
2024,12,6,560.57,3,2024-12-06,551.8066193645127
2024,12,7,558.53,3,2024-12-07,551.8066193645127
2024,12,8,555.2,3,2024-12-08,551.8066193645127
2024,12,9,553.4,3,2024-12-09,551.8066193645127
2024,12,7,558.53,3,2024-12-07,557.6488731215043
2024,12,8,555.2,3,2024-12-08,557.6488731215043
2024,12,9,553.4,3,2024-12-09,557.6488731215043
2024,12,10,555.78,3,2024-12-10,557.6488731215043
2024,12,8,555.2,3,2024-12-08,558.2362910405014
2024,12,9,553.4,3,2024-12-09,558.2362910405014
2024,12,10,555.78,3,2024-12-10,558.2362910405014
2024,12,11,565.62,3,2024-12-11,558.2362910405014
2024,12,9,553.4,3,2024-12-09,556.2120970135005
2024,12,10,555.78,3,2024-12-10,556.2120970135005
2024,12,11,565.62,3,2024-12-11,556.2120970135005
2024,12,12,565.69,3,2024-12-12,556.2120970135005
2024,12,10,555.78,3,2024-12-10,554.3373656711668
2024,12,11,565.62,3,2024-12-11,554.3373656711668
2024,12,12,565.69,3,2024-12-12,554.3373656711668
2024,12,13,555.49,3,2024-12-13,554.3373656711668
2024,12,11,565.62,3,2024-12-11,555.299121890389
2024,12,12,565.69,3,2024-12-12,555.299121890389
2024,12,13,555.49,3,2024-12-13,555.299121890389
2024,12,14,573.98,3,2024-12-14,555.299121890389
2024,12,12,565.69,3,2024-12-12,562.1797072967963
2024,12,13,555.49,3,2024-12-13,562.1797072967963
2024,12,14,573.98,3,2024-12-14,562.1797072967963
2024,12,15,570.92,3,2024-12-15,562.1797072967963
2024,12,13,555.49,3,2024-12-13,564.5199024322654
2024,12,14,573.98,3,2024-12-14,564.5199024322654
2024,12,15,570.92,3,2024-12-15,564.5199024322654
2024,12,16,577.07,3,2024-12-16,564.5199024322654
2024,12,14,573.98,3,2024-12-14,558.4999674774218
2024,12,15,570.92,3,2024-12-15,558.4999674774218
2024,12,16,577.07,3,2024-12-16,558.4999674774218
2024,12,17,578.11,3,2024-12-17,558.4999674774218
2024,12,15,570.92,3,2024-12-15,568.8199891591406
2024,12,16,577.07,3,2024-12-16,568.8199891591406
2024,12,17,578.11,3,2024-12-17,568.8199891591406
2024,12,18,584.09,3,2024-12-18,568.8199891591406
2024,12,16,577.07,3,2024-12-16,570.2199963863801
2024,12,17,578.11,3,2024-12-17,570.2199963863801
2024,12,18,584.09,3,2024-12-18,570.2199963863801
2024,12,19,568.78,3,2024-12-19,570.2199963863801
2024,12,17,578.11,3,2024-12-17,574.7866654621267
2024,12,18,584.09,3,2024-12-18,574.7866654621267
2024,12,19,568.78,3,2024-12-19,574.7866654621267
2024,12,20,582.62,3,2024-12-20,574.7866654621267
2024,12,18,584.09,3,2024-12-18,577.002221820709
2024,12,19,568.78,3,2024-12-19,577.002221820709
2024,12,20,582.62,3,2024-12-20,577.002221820709
2024,12,21,574.0,3,2024-12-21,577.002221820709
2024,12,19,568.78,3,2024-12-19,581.7274072735696
2024,12,20,582.62,3,2024-12-20,581.7274072735696
2024,12,21,574.0,3,2024-12-21,581.7274072735696
2024,12,22,589.77,3,2024-12-22,581.7274072735696
2024,12,20,582.62,3,2024-12-20,573.0958024245232
2024,12,21,574.0,3,2024-12-21,573.0958024245232
2024,12,22,589.77,3,2024-12-22,573.0958024245232
2024,12,23,575.02,3,2024-12-23,573.0958024245232
2024,12,21,574.0,3,2024-12-21,579.445267474841
2024,12,22,589.77,3,2024-12-22,579.445267474841
2024,12,23,575.02,3,2024-12-23,579.445267474841
2024,12,24,600.96,3,2024-12-24,579.445267474841
2024,12,22,589.77,3,2024-12-22,575.8150891582803
2024,12,23,575.02,3,2024-12-23,575.8150891582803
2024,12,24,600.96,3,2024-12-24,575.8150891582803
2024,12,25,570.84,3,2024-12-25,575.8150891582803
2024,12,23,575.02,3,2024-12-23,585.1183630527602
2024,12,24,600.96,3,2024-12-24,585.1183630527602
2024,12,25,570.84,3,2024-12-25,585.1183630527602
2024,12,26,593.19,3,2024-12-26,585.1183630527602
2024,12,24,600.96,3,2024-12-24,578.3861210175868
2024,12,25,570.84,3,2024-12-25,578.3861210175868
2024,12,26,593.19,3,2024-12-26,578.3861210175868
2024,12,27,578.78,3,2024-12-27,578.3861210175868
2024,12,25,570.84,3,2024-12-25,593.435373672529
2024,12,26,593.19,3,2024-12-26,593.435373672529
2024,12,27,578.78,3,2024-12-27,593.435373672529
2024,12,28,538.45,3,2024-12-28,593.435373672529
2024,12,26,593.19,3,2024-12-26,578.3717912241764
2024,12,27,578.78,3,2024-12-27,578.3717912241764
2024,12,28,538.45,3,2024-12-28,578.3717912241764
2024,12,29,557.04,3,2024-12-29,578.3717912241764
2024,12,27,578.78,3,2024-12-27,588.2505970747255
2024,12,28,538.45,3,2024-12-28,588.2505970747255
2024,12,29,557.04,3,2024-12-29,588.2505970747255
2024,12,30,573.6,3,2024-12-30,588.2505970747255
2024,12,28,538.45,3,2024-12-28,581.9368656915752
2024,12,29,557.04,3,2024-12-29,581.9368656915752
2024,12,30,573.6,3,2024-12-30,581.9368656915752
2024,12,31,586.57,3,2024-12-31,581.9368656915752
2024,12,29,557.04,3,2024-12-29,552.9456218971918
2024,12,30,573.6,3,2024-12-30,552.9456218971918
2024,12,31,586.57,3,2024-12-31,552.9456218971918
2023,10,20,536.19,4,2023-10-20,552.9456218971918
2024,12,30,573.6,3,2024-12-30,555.6752072990639
2024,12,31,586.57,3,2024-12-31,555.6752072990639
2023,10,20,536.19,4,2023-10-20,555.6752072990639
2023,10,21,528.19,4,2023-10-21,555.6752072990639
2024,12,31,586.57,3,2024-12-31,567.625069099688
2023,10,20,536.19,4,2023-10-20,567.625069099688
2023,10,21,528.19,4,2023-10-21,567.625069099688
2023,10,22,525.44,4,2023-10-22,567.625069099688
2023,10,20,536.19,4,2023-10-20,580.2550230332293
2023,10,21,528.19,4,2023-10-21,580.2550230332293
2023,10,22,525.44,4,2023-10-22,580.2550230332293
2023,10,23,536.01,4,2023-10-23,580.2550230332293
2023,10,21,528.19,4,2023-10-21,534.7310887784801
2023,10,22,525.44,4,2023-10-22,534.7310887784801
2023,10,23,536.01,4,2023-10-23,534.7310887784801
2023,10,24,528.3,4,2023-10-24,534.7310887784801
2023,10,22,525.44,4,2023-10-22,530.37036292616
2023,10,23,536.01,4,2023-10-23,530.37036292616
2023,10,24,528.3,4,2023-10-24,530.37036292616
2023,10,25,537.19,4,2023-10-25,530.37036292616
2023,10,23,536.01,4,2023-10-23,527.08345430872
2023,10,24,528.3,4,2023-10-24,527.08345430872
2023,10,25,537.19,4,2023-10-25,527.08345430872
2023,10,26,545.23,4,2023-10-26,527.08345430872
2023,10,24,528.3,4,2023-10-24,533.0344847695733
2023,10,25,537.19,4,2023-10-25,533.0344847695733
2023,10,26,545.23,4,2023-10-26,533.0344847695733
2023,10,27,546.53,4,2023-10-27,533.0344847695733
2023,10,25,537.19,4,2023-10-25,529.8781615898578
2023,10,26,545.23,4,2023-10-26,529.8781615898578
2023,10,27,546.53,4,2023-10-27,529.8781615898578
2023,10,28,542.25,4,2023-10-28,529.8781615898578
2023,10,26,545.23,4,2023-10-26,534.7527205299526
2023,10,27,546.53,4,2023-10-27,534.7527205299526
2023,10,28,542.25,4,2023-10-28,534.7527205299526
2023,10,29,540.89,4,2023-10-29,534.7527205299526
2023,10,27,546.53,4,2023-10-27,541.7375735099841
2023,10,28,542.25,4,2023-10-28,541.7375735099841
2023,10,29,540.89,4,2023-10-29,541.7375735099841
2023,10,30,555.57,4,2023-10-30,541.7375735099841
2023,10,28,542.25,4,2023-10-28,544.932524503328
2023,10,29,540.89,4,2023-10-29,544.932524503328
2023,10,30,555.57,4,2023-10-30,544.932524503328
2023,10,31,558.06,4,2023-10-31,544.932524503328
2023,10,29,540.89,4,2023-10-29,543.1441748344427
2023,10,30,555.57,4,2023-10-30,543.1441748344427
2023,10,31,558.06,4,2023-10-31,543.1441748344427
2023,11,1,563.08,4,2023-11-01,543.1441748344427
2023,10,30,555.57,4,2023-10-30,541.6413916114808
2023,10,31,558.06,4,2023-10-31,541.6413916114808
2023,11,1,563.08,4,2023-11-01,541.6413916114808
2023,11,2,570.23,4,2023-11-02,541.6413916114808
2023,10,31,558.06,4,2023-10-31,550.9271305371603
2023,11,1,563.08,4,2023-11-01,550.9271305371603
2023,11,2,570.23,4,2023-11-02,550.9271305371603
2023,11,3,568.36,4,2023-11-03,550.9271305371603
2023,11,1,563.08,4,2023-11-01,555.6823768457201
2023,11,2,570.23,4,2023-11-02,555.6823768457201
2023,11,3,568.36,4,2023-11-03,555.6823768457201
2023,11,4,565.69,4,2023-11-04,555.6823768457201
2023,11,2,570.23,4,2023-11-02,560.61412561524
2023,11,3,568.36,4,2023-11-03,560.61412561524
2023,11,4,565.69,4,2023-11-04,560.61412561524
2023,11,5,548.57,4,2023-11-05,560.61412561524
2023,11,3,568.36,4,2023-11-03,567.0247085384134
2023,11,4,565.69,4,2023-11-04,567.0247085384134
2023,11,5,548.57,4,2023-11-05,567.0247085384134
2023,11,6,553.36,4,2023-11-06,567.0247085384134
2023,11,4,565.69,4,2023-11-04,567.9149028461378
2023,11,5,548.57,4,2023-11-05,567.9149028461378
2023,11,6,553.36,4,2023-11-06,567.9149028461378
2023,11,7,558.7,4,2023-11-07,567.9149028461378
2023,11,5,548.57,4,2023-11-05,566.431634282046
2023,11,6,553.36,4,2023-11-06,566.431634282046
2023,11,7,558.7,4,2023-11-07,566.431634282046
2023,11,8,560.79,4,2023-11-08,566.431634282046
2023,11,6,553.36,4,2023-11-06,554.5238780940153
2023,11,7,558.7,4,2023-11-07,554.5238780940153
2023,11,8,560.79,4,2023-11-08,554.5238780940153
2023,11,9,565.45,4,2023-11-09,554.5238780940153
2023,11,7,558.7,4,2023-11-07,553.7479593646718
2023,11,8,560.79,4,2023-11-08,553.7479593646718
2023,11,9,565.45,4,2023-11-09,553.7479593646718
2023,11,10,546.8,4,2023-11-10,553.7479593646718
2023,11,8,560.79,4,2023-11-08,557.0493197882239
2023,11,9,565.45,4,2023-11-09,557.0493197882239
2023,11,10,546.8,4,2023-11-10,557.0493197882239
2023,11,11,533.86,4,2023-11-11,557.0493197882239
2023,11,9,565.45,4,2023-11-09,559.5431065960746
2023,11,10,546.8,4,2023-11-10,559.5431065960746
2023,11,11,533.86,4,2023-11-11,559.5431065960746
2023,11,12,509.73,4,2023-11-12,559.5431065960746
2023,11,10,546.8,4,2023-11-10,563.481035532025
2023,11,11,533.86,4,2023-11-11,563.481035532025
2023,11,12,509.73,4,2023-11-12,563.481035532025
2023,11,13,492.37,4,2023-11-13,563.481035532025
2023,11,11,533.86,4,2023-11-11,552.3603451773416
2023,11,12,509.73,4,2023-11-12,552.3603451773416
2023,11,13,492.37,4,2023-11-13,552.3603451773416
2023,11,14,526.92,4,2023-11-14,552.3603451773416
2023,11,12,509.73,4,2023-11-12,540.0267817257806
2023,11,13,492.37,4,2023-11-13,540.0267817257806
2023,11,14,526.92,4,2023-11-14,540.0267817257806
2023,11,15,536.63,4,2023-11-15,540.0267817257806
2023,11,13,492.37,4,2023-11-13,519.8289272419269
2023,11,14,526.92,4,2023-11-14,519.8289272419269
2023,11,15,536.63,4,2023-11-15,519.8289272419269
2023,11,16,547.1,4,2023-11-16,519.8289272419269
2023,11,14,526.92,4,2023-11-14,501.5229757473089
2023,11,15,536.63,4,2023-11-15,501.5229757473089
2023,11,16,547.1,4,2023-11-16,501.5229757473089
2023,11,17,545.26,4,2023-11-17,501.5229757473089
2023,11,15,536.63,4,2023-11-15,518.4543252491029
2023,11,16,547.1,4,2023-11-16,518.4543252491029
2023,11,17,545.26,4,2023-11-17,518.4543252491029
2023,11,18,556.34,4,2023-11-18,518.4543252491029
2023,11,16,547.1,4,2023-11-16,530.571441749701
2023,11,17,545.26,4,2023-11-17,530.571441749701
2023,11,18,556.34,4,2023-11-18,530.571441749701
2023,11,19,542.84,4,2023-11-19,530.571441749701
2023,11,17,545.26,4,2023-11-17,541.5904805832337
2023,11,18,556.34,4,2023-11-18,541.5904805832337
2023,11,19,542.84,4,2023-11-19,541.5904805832337
2023,11,20,553.99,4,2023-11-20,541.5904805832337
2023,11,18,556.34,4,2023-11-18,544.0368268610779
2023,11,19,542.84,4,2023-11-19,544.0368268610779
2023,11,20,553.99,4,2023-11-20,544.0368268610779
2023,11,21,561.73,4,2023-11-21,544.0368268610779
2023,11,19,542.84,4,2023-11-19,552.238942287026
2023,11,20,553.99,4,2023-11-20,552.238942287026
2023,11,21,561.73,4,2023-11-21,552.238942287026
2023,11,22,567.12,4,2023-11-22,552.238942287026
2023,11,20,553.99,4,2023-11-20,545.972980762342
2023,11,21,561.73,4,2023-11-21,545.972980762342
2023,11,22,567.12,4,2023-11-22,545.972980762342
2023,11,23,563.87,4,2023-11-23,545.972980762342
2023,11,21,561.73,4,2023-11-21,551.317660254114
2023,11,22,567.12,4,2023-11-22,551.317660254114
2023,11,23,563.87,4,2023-11-23,551.317660254114
2023,11,24,565.8,4,2023-11-24,551.317660254114
2023,11,22,567.12,4,2023-11-22,558.2592200847047
2023,11,23,563.87,4,2023-11-23,558.2592200847047
2023,11,24,565.8,4,2023-11-24,558.2592200847047
2023,11,25,561.78,4,2023-11-25,558.2592200847047
2023,11,23,563.87,4,2023-11-23,564.1664066949015
2023,11,24,565.8,4,2023-11-24,564.1664066949015
2023,11,25,561.78,4,2023-11-25,564.1664066949015
2023,11,26,563.85,4,2023-11-26,564.1664066949015
2023,11,24,565.8,4,2023-11-24,563.9688022316338
2023,11,25,561.78,4,2023-11-25,563.9688022316338
2023,11,26,563.85,4,2023-11-26,563.9688022316338
2023,11,27,557.54,4,2023-11-27,563.9688022316338
2023,11,25,561.78,4,2023-11-25,565.1896007438779
2023,11,26,563.85,4,2023-11-26,565.1896007438779
2023,11,27,557.54,4,2023-11-27,565.1896007438779
2023,11,28,555.03,4,2023-11-28,565.1896007438779
2023,11,26,563.85,4,2023-11-26,562.9165335812926
2023,11,27,557.54,4,2023-11-27,562.9165335812926
2023,11,28,555.03,4,2023-11-28,562.9165335812926
2023,11,29,556.7,4,2023-11-29,562.9165335812926
2023,11,27,557.54,4,2023-11-27,563.5388445270975
2023,11,28,555.03,4,2023-11-28,563.5388445270975
2023,11,29,556.7,4,2023-11-29,563.5388445270975
2023,11,30,549.81,4,2023-11-30,563.5388445270975
2023,11,28,555.03,4,2023-11-28,559.5396148423657
2023,11,29,556.7,4,2023-11-29,559.5396148423657
2023,11,30,549.81,4,2023-11-30,559.5396148423657
2023,12,1,511.19,4,2023-12-01,559.5396148423657
2023,11,29,556.7,4,2023-11-29,556.5332049474551
2023,11,30,549.81,4,2023-11-30,556.5332049474551
2023,12,1,511.19,4,2023-12-01,556.5332049474551
2023,12,2,554.16,4,2023-12-02,556.5332049474551
2023,11,30,549.81,4,2023-11-30,556.6444016491517
2023,12,1,511.19,4,2023-12-01,556.6444016491517
2023,12,2,554.16,4,2023-12-02,556.6444016491517
2023,12,3,544.31,4,2023-12-03,556.6444016491517
2023,12,1,511.19,4,2023-12-01,552.0881338830505
2023,12,2,554.16,4,2023-12-02,552.0881338830505
2023,12,3,544.31,4,2023-12-03,552.0881338830505
2023,12,4,533.74,4,2023-12-04,552.0881338830505
2023,12,2,554.16,4,2023-12-02,524.8227112943501
2023,12,3,544.31,4,2023-12-03,524.8227112943501
2023,12,4,533.74,4,2023-12-04,524.8227112943501
2023,12,5,545.19,4,2023-12-05,524.8227112943501
2023,12,3,544.31,4,2023-12-03,544.3809037647834
2023,12,4,533.74,4,2023-12-04,544.3809037647834
2023,12,5,545.19,4,2023-12-05,544.3809037647834
2023,12,6,546.02,4,2023-12-06,544.3809037647834
2023,12,4,533.74,4,2023-12-04,544.3336345882611
2023,12,5,545.19,4,2023-12-05,544.3336345882611
2023,12,6,546.02,4,2023-12-06,544.3336345882611
2023,12,7,557.81,4,2023-12-07,544.3336345882611
2023,12,5,545.19,4,2023-12-05,537.2712115294204
2023,12,6,546.02,4,2023-12-06,537.2712115294204
2023,12,7,557.81,4,2023-12-07,537.2712115294204
2023,12,8,543.11,4,2023-12-08,537.2712115294204
2023,12,6,546.02,4,2023-12-06,542.5504038431401
2023,12,7,557.81,4,2023-12-07,542.5504038431401
2023,12,8,543.11,4,2023-12-08,542.5504038431401
2023,12,9,562.5,4,2023-12-09,542.5504038431401
2023,12,7,557.81,4,2023-12-07,544.8634679477133
2023,12,8,543.11,4,2023-12-08,544.8634679477133
2023,12,9,562.5,4,2023-12-09,544.8634679477133
2023,12,10,559.06,4,2023-12-10,544.8634679477133
2023,12,8,543.11,4,2023-12-08,553.4944893159044
2023,12,9,562.5,4,2023-12-09,553.4944893159044
2023,12,10,559.06,4,2023-12-10,553.4944893159044
2023,12,11,568.02,4,2023-12-11,553.4944893159044
2023,12,9,562.5,4,2023-12-09,546.5714964386348
2023,12,10,559.06,4,2023-12-10,546.5714964386348
2023,12,11,568.02,4,2023-12-11,546.5714964386348
2023,12,12,565.56,4,2023-12-12,546.5714964386348
2023,12,10,559.06,4,2023-12-10,557.1904988128782
2023,12,11,568.02,4,2023-12-11,557.1904988128782
2023,12,12,565.56,4,2023-12-12,557.1904988128782
2023,12,13,570.18,4,2023-12-13,557.1904988128782
2023,12,11,568.02,4,2023-12-11,558.436832937626
2023,12,12,565.56,4,2023-12-12,558.436832937626
2023,12,13,570.18,4,2023-12-13,558.436832937626
2023,12,14,575.04,4,2023-12-14,558.436832937626
2023,12,12,565.56,4,2023-12-12,564.8256109792087
2023,12,13,570.18,4,2023-12-13,564.8256109792087
2023,12,14,575.04,4,2023-12-14,564.8256109792087
2023,12,15,580.76,4,2023-12-15,564.8256109792087
2023,12,13,570.18,4,2023-12-13,565.3152036597362
2023,12,14,575.04,4,2023-12-14,565.3152036597362
2023,12,15,580.76,4,2023-12-15,565.3152036597362
2023,12,16,572.63,4,2023-12-16,565.3152036597362
2023,12,14,575.04,4,2023-12-14,568.5584012199121
2023,12,15,580.76,4,2023-12-15,568.5584012199121
2023,12,16,572.63,4,2023-12-16,568.5584012199121
2023,12,17,563.88,4,2023-12-17,568.5584012199121
2023,12,15,580.76,4,2023-12-15,572.879467073304
2023,12,16,572.63,4,2023-12-16,572.879467073304
2023,12,17,563.88,4,2023-12-17,572.879467073304
2023,12,18,568.94,4,2023-12-18,572.879467073304
2023,12,16,572.63,4,2023-12-16,578.1331556911014
2023,12,17,563.88,4,2023-12-17,578.1331556911014
2023,12,18,568.94,4,2023-12-18,578.1331556911014
2023,12,19,573.63,4,2023-12-19,578.1331556911014
2023,12,17,563.88,4,2023-12-17,574.4643852303672
2023,12,18,568.94,4,2023-12-18,574.4643852303672
2023,12,19,573.63,4,2023-12-19,574.4643852303672
2023,12,20,569.31,4,2023-12-20,574.4643852303672
2023,12,18,568.94,4,2023-12-18,567.4081284101225
2023,12,19,573.63,4,2023-12-19,567.4081284101225
2023,12,20,569.31,4,2023-12-20,567.4081284101225
2023,12,21,555.13,4,2023-12-21,567.4081284101225
2023,12,19,573.63,4,2023-12-19,568.4293761367076
2023,12,20,569.31,4,2023-12-20,568.4293761367076
2023,12,21,555.13,4,2023-12-21,568.4293761367076
2023,12,22,576.75,4,2023-12-22,568.4293761367076
2023,12,20,569.31,4,2023-12-20,571.8964587122358
2023,12,21,555.13,4,2023-12-21,571.8964587122358
2023,12,22,576.75,4,2023-12-22,571.8964587122358
2023,12,23,571.75,4,2023-12-23,571.8964587122358
2023,12,21,555.13,4,2023-12-21,570.1721529040786
2023,12,22,576.75,4,2023-12-22,570.1721529040786
2023,12,23,571.75,4,2023-12-23,570.1721529040786
2023,12,24,568.94,4,2023-12-24,570.1721529040786
2023,12,22,576.75,4,2023-12-22,560.1440509680261
2023,12,23,571.75,4,2023-12-23,560.1440509680261
2023,12,24,568.94,4,2023-12-24,560.1440509680261
2023,12,25,568.95,4,2023-12-25,560.1440509680261
2023,12,23,571.75,4,2023-12-23,571.2146836560087
2023,12,24,568.94,4,2023-12-24,571.2146836560087
2023,12,25,568.95,4,2023-12-25,571.2146836560087
2023,12,26,575.6,4,2023-12-26,571.2146836560087
2023,12,24,568.94,4,2023-12-24,571.5715612186696
2023,12,25,568.95,4,2023-12-25,571.5715612186696
2023,12,26,575.6,4,2023-12-26,571.5715612186696
2023,12,27,570.23,4,2023-12-27,571.5715612186696
2023,12,25,568.95,4,2023-12-25,569.8171870728899
2023,12,26,575.6,4,2023-12-26,569.8171870728899
2023,12,27,570.23,4,2023-12-27,569.8171870728899
2023,12,28,579.06,4,2023-12-28,569.8171870728899
2023,12,26,575.6,4,2023-12-26,569.2390623576299
2023,12,27,570.23,4,2023-12-27,569.2390623576299
2023,12,28,579.06,4,2023-12-28,569.2390623576299
2023,12,29,580.63,4,2023-12-29,569.2390623576299
2023,12,27,570.23,4,2023-12-27,573.4796874525433
2023,12,28,579.06,4,2023-12-28,573.4796874525433
2023,12,29,580.63,4,2023-12-29,573.4796874525433
2023,12,30,572.65,4,2023-12-30,573.4796874525433
2023,12,28,579.06,4,2023-12-28,571.3132291508477
2023,12,29,580.63,4,2023-12-29,571.3132291508477
2023,12,30,572.65,4,2023-12-30,571.3132291508477
2023,12,31,576.24,4,2023-12-31,571.3132291508477
2023,12,29,580.63,4,2023-12-29,576.4777430502826
2023,12,30,572.65,4,2023-12-30,576.4777430502826
2023,12,31,576.24,4,2023-12-31,576.4777430502826
2024,1,1,581.63,4,2024-01-01,576.4777430502826
2023,12,30,572.65,4,2023-12-30,579.2459143500942
2023,12,31,576.24,4,2023-12-31,579.2459143500942
2024,1,1,581.63,4,2024-01-01,579.2459143500942
2024,1,2,579.35,4,2024-01-02,579.2459143500942
2023,12,31,576.24,4,2023-12-31,574.848638116698
2024,1,1,581.63,4,2024-01-01,574.848638116698
2024,1,2,579.35,4,2024-01-02,574.848638116698
2024,1,3,577.12,4,2024-01-03,574.848638116698
2024,1,1,581.63,4,2024-01-01,575.7762127055661
2024,1,2,579.35,4,2024-01-02,575.7762127055661
2024,1,3,577.12,4,2024-01-03,575.7762127055661
2024,1,4,583.39,4,2024-01-04,575.7762127055661
2024,1,2,579.35,4,2024-01-02,579.678737568522
2024,1,3,577.12,4,2024-01-03,579.678737568522
2024,1,4,583.39,4,2024-01-04,579.678737568522
2024,1,5,585.24,4,2024-01-05,579.678737568522
2024,1,3,577.12,4,2024-01-03,579.4595791895073
2024,1,4,583.39,4,2024-01-04,579.4595791895073
2024,1,5,585.24,4,2024-01-05,579.4595791895073
2024,1,6,591.57,4,2024-01-06,579.4595791895073
2024,1,4,583.39,4,2024-01-04,577.8998597298358
2024,1,5,585.24,4,2024-01-05,577.8998597298358
2024,1,6,591.57,4,2024-01-06,577.8998597298358
2024,1,7,595.83,4,2024-01-07,577.8998597298358
2024,1,5,585.24,4,2024-01-05,581.5599532432785
2024,1,6,591.57,4,2024-01-06,581.5599532432785
2024,1,7,595.83,4,2024-01-07,581.5599532432785
2024,1,8,589.47,4,2024-01-08,581.5599532432785
2024,1,6,591.57,4,2024-01-06,584.0133177477595
2024,1,7,595.83,4,2024-01-07,584.0133177477595
2024,1,8,589.47,4,2024-01-08,584.0133177477595
2024,1,9,593.52,4,2024-01-09,584.0133177477595
2024,1,7,595.83,4,2024-01-07,589.0511059159198
2024,1,8,589.47,4,2024-01-08,589.0511059159198
2024,1,9,593.52,4,2024-01-09,589.0511059159198
2024,1,10,583.92,4,2024-01-10,589.0511059159198
